genes	logFC	logCPM	F	PValue	FDR
DOP1B	0.25534187482601	5.05977875310981	8.28844881923408	0.00676447056055447	0.0104973403633319
NEBL	-0.510684575436809	3.44259890350628	8.28510039715203	0.00677491865382683	0.0105125624197421
RP11-774O3.3	-0.691043271580099	1.13324771019811	8.28555580189103	0.00678163015309902	0.0105219841222892
TMEM44-AS1	-0.424749186832153	2.01720514889302	8.28165418630352	0.00678616085558241	0.010528020769067
CSPP1	-0.400787332900685	5.42921146659363	8.2808774040382	0.00678720423392792	0.0105286465678782
RP4-669L17.8	-0.9824784112035	2.21073579413588	8.28144774728341	0.00678919663944116	0.0105307442877095
PIP4K2A	-0.255214410169674	4.48901704088465	8.27321001874018	0.00681042001207442	0.0105626680134474
PRCC	0.205097220339947	6.24367648114028	8.26511845789176	0.00683483560833321	0.010599536254967
MCRS1	0.174187625572266	6.03895365431114	8.26014518187436	0.00684994337535195	0.0106219642254609
COPG2	0.228584549948707	5.21336080930665	8.25981699085751	0.00685095797292878	0.0106225362500143
SEPTIN7P13	-0.650973025773222	1.74135792469024	8.25957369499089	0.00685434443075612	0.010626785433076
CAP2	0.458281722496042	2.50253652408314	8.25421898733688	0.0068688504969755	0.0106482717231195
CTIF	0.243637748318347	4.41432105851292	8.24543967874158	0.0068949349781613	0.0106877014346303
LIPG	-0.406425933673774	5.24196680955409	8.24288509222481	0.00690271814412667	0.0106987578847775
STARD4	0.369444445561519	4.99085733497414	8.23958236030647	0.00691282944664853	0.0107134203699308
ZNF584	-0.271775226220637	3.92610541910514	8.23504243902837	0.0069269416304086	0.0107342800265497
ZNF876P	0.607613944290188	0.488319315022011	8.23852351757304	0.00693633667335222	0.0107478265624298
MKKS	0.264374327974331	4.37243603992265	8.22165312449372	0.00696820016915252	0.0107961820477235
PDCD7	0.215024967431698	5.05944698059973	8.22064354530723	0.00697123035437852	0.0107998597381939
RP11-212P7.3	1.17352584691724	-0.377500828212526	8.20168220138989	0.0070033684429114	0.010848626577621
NAPG	-0.23074841670316	4.61299593548791	8.20905930110951	0.00700728061857096	0.0108536647637803
CCND3	-0.325979093315894	6.14256107716273	8.20547363899381	0.0070184017972708	0.0108698670652327
ATP5MF	-0.366677579287477	7.10045469882486	8.20504017611278	0.00701975261209236	0.0108709357263985
COX7A2L	-0.211895798576518	6.63598778299712	8.20445764920567	0.00702157207869732	0.0108727298820265
SERPINB5	-0.644641731078294	1.85371200834671	8.20374079801607	0.00702902202396275	0.0108832415356434
RBM18	0.21665086209184	4.36552327645511	8.19986848985874	0.00703602331698652	0.0108930566146946
RP11-552M11.8	0.608400477572216	-0.265981155466842	8.21401998163434	0.00704115876440924	0.0108999814466262
PSAP	0.385220173238337	9.07022482767295	8.18958100847394	0.00706819869021974	0.0109408107501698
RSRC2	-0.198140117145626	6.05926623707433	8.18919309241047	0.00706942090961677	0.0109416731003957
TMEM68	-0.241482505647672	4.63268112066465	8.18426277987934	0.00708501478854966	0.0109647768848947
CLN8	0.269864955305865	4.22397982020278	8.18406319107785	0.00708572752503514	0.0109648484163628
RETREG3	-0.187907933316554	5.41266207417417	8.18176643546429	0.0070928295678757	0.0109748061720394
ZNF83	-0.517657162644512	4.79046322959484	8.17975426033308	0.00709926467877966	0.0109837302013171
ZNF585B	0.335832358462296	3.25430991089409	8.17730540860472	0.00710728383674334	0.0109951031030905
UBALD1	-0.40005972210483	4.29784819810049	8.17573742057062	0.00711202631393972	0.0110014052553477
SUPT7L	-0.284035427479132	5.71035614099446	8.17469248239288	0.00711519963070891	0.0110052791580286
NSMCE1-DT	-0.913661986808794	-0.544041841906487	8.15850737992289	0.00711974437202723	0.0110112733537858
MED8	-0.294199256520261	4.92271523070207	8.1694378350036	0.00713190059716775	0.0110290371050956
RGS11	-1.33016770319211	0.489298289969906	7.91979448821364	0.00716077228666925	0.0110726445049343
NBPF10	0.711363556366682	3.00870107787542	8.16012136161303	0.00716225124017389	0.011073890521814
MARK3	-0.222513245137294	6.33753986268344	8.15670299486381	0.00717243210402677	0.0110885894693492
ZSWIM1	0.231574929375274	3.48060700647271	8.15305844258275	0.00718437367216254	0.0111060074497976
OSBPL3	-0.329638447680361	6.46041026565361	8.15243314060682	0.00718608913510852	0.0111076155559213
SPATS2	-0.252345055753774	5.06436666587804	8.15171406627301	0.00718840702262608	0.0111101544465635
AP000692.10	-0.956787646617301	-0.632981746697074	8.13927928660153	0.00718938244356634	0.0111106181849798
RPL23AP53	0.521001810537431	0.122918261252529	8.15998457224784	0.00719292430293686	0.0111150476899882
PSEN1	-0.198755027531526	6.09492113476316	8.14954186705133	0.0071953537216155	0.011117757497351
NPC2	-0.265309860453135	7.17879968288279	8.14653971734777	0.00720498452874889	0.0111315928326867
ZNF627	0.236469364367833	3.90213018630982	8.14317263235842	0.00721602044720593	0.0111475962416175
SULT1C4	-1.03385157997809	0.612369903431279	8.08114474503744	0.00722175649526872	0.0111554099627855
RP5-1024G6.5	-0.498000317031186	1.5148358904105	8.14198909278938	0.00722346768343539	0.0111570056201479
SPTBN5	-0.788003781996637	1.71317885669961	8.14024672472082	0.00722979052727232	0.0111657232410962
PPM1H	0.237749997883654	5.54621301947028	8.12404243414162	0.00727761419639923	0.0112385272829216
SIX5	-0.296643531820484	4.3130670232492	8.12170058135523	0.00728534368808681	0.0112494076415164
NPIPA3	-0.915242595056918	2.46566827963367	8.12117525571372	0.00729040407688448	0.011256164943109
TBC1D3B	-0.611575249847705	1.70514917129051	8.11624735141496	0.00730758119016247	0.0112816270795198
FN3KRP	0.204577215834569	5.02919101600442	8.11143581220502	0.00731865741991213	0.0112976666242821
CTD-2021K4.1	0.920895560287485	2.12887031397281	8.10552695393711	0.00734101863381419	0.0113311219314015
SBSPON	0.720755506220599	2.66513853566707	8.10180979959469	0.00735110882632236	0.0113456319825339
LSS	0.299184815944867	7.14194938786012	8.09842027793647	0.00736128132271125	0.0113602663264468
ARF3	0.181229745754046	7.98576683628476	8.08968559604152	0.007390040390426	0.0114035788821779
TBPL1	0.26727616730061	3.94234894392069	8.08567300682857	0.0074034992479728	0.0114232757576815
B4GALNT4	-0.564513437541542	5.05420145603689	8.08443980528646	0.00740747733809141	0.0114283419008667
RPAIN	-0.230932458544977	5.23614028866886	8.08408738275461	0.00740854269035758	0.0114289137095905
AGPS	0.394286255061754	5.66812563562052	8.08138232366524	0.00741752255057393	0.0114416937158454
TMCC3	0.433286527241672	3.01939468403327	8.07972334114547	0.00742373834254696	0.0114502080886218
AP001372.2	-0.339250482125073	2.21685293895134	8.07939756505232	0.007425233940305	0.0114514412254577
MRPS5	-0.229654407713028	5.75695355580314	8.07799120371948	0.00742873698165833	0.0114557697867699
RPS9	0.315988949271147	9.40167948080551	8.07545959057749	0.00743713895672907	0.0114676514178602
NIPSNAP3A	0.286075628496281	3.45229254633349	8.07076494511904	0.00745310179010774	0.0114911881489281
ESRP1	0.242409989486777	6.58345837543692	8.0704151067411	0.00745391831189153	0.011491370082366
RCC2P6	0.702918217131652	-0.409958553850626	8.08175895334541	0.00745978389242038	0.0114993351587526
UBE2E2	0.244205889261611	4.54997418714611	8.06360968988463	0.00747670305044126	0.0115243363518045
HNRNPUL2-BSCL2	0.851095513166107	6.22071708634547	8.06226182846485	0.00748112971607762	0.0115300791605015
RAB2A	0.191441117055824	6.42372444745707	8.05923419688072	0.0074912523945932	0.0115445988893164
TOMM40	0.365339457446775	6.78064923180098	8.05654680730922	0.00750025635892865	0.0115573920345387
USP31	-0.262251416083305	4.09336900735606	8.05441373033803	0.00750761802056126	0.0115676523420674
MALL	-0.546217520727749	7.52810445933443	8.05240050434368	0.00751416832306498	0.0115766607120006
RP11-235E17.6	-0.571254000203384	1.28601759177063	8.05341293847779	0.00751548869745396	0.0115776106903095
MIPOL1	0.372398798024856	1.8284533935202	8.05198283869631	0.00751839524576056	0.011581003762922
TBRG4	0.248703508932322	5.99414938102721	8.05043555748582	0.00752077439540296	0.0115835838946516
GAR1	0.266319009314345	4.19376333632306	8.05008457516619	0.00752212099173436	0.0115845733416048
ELMOD2	0.242245652144139	4.77800700828447	8.04583139969242	0.00753631610354672	0.0116053483309414
NFRKB	0.336689130710912	5.61044522927411	8.04372679050398	0.00754336855851163	0.0116151213174911
NMUR1	-3.29703105381771	-0.331938882121204	7.98107800530357	0.00755186659265329	0.0116271181390491
ATP2A2	-0.267372554188534	8.30614132212592	8.03761737266016	0.00756400155568815	0.0116447117342903
CTD-3105H18.14	-1.29149791001584	0.258346686926465	8.03349318186677	0.00757049890408845	0.0116536237925666
FKBP1A	-0.202417295087432	8.2119502999748	8.035427875898	0.00757141242102468	0.0116539395338957
DKK3	0.89870879388515	-0.584281242406399	8.018780891153	0.00759239593339003	0.0116851441201421
PWP1	0.230368499272323	5.26025749442659	8.02695092915634	0.00760020734517164	0.0116960721267931
AP4E1	0.323669942629817	3.31091382072909	8.02672443837644	0.00760151253655387	0.0116969865062995
L1CAM	0.721884094758029	4.47630770942763	8.02510900776448	0.00760666300763128	0.0117038171659692
ACCS	-0.410317669946216	5.0988161388291	8.02233825760403	0.00761597109023305	0.0117170429631931
POLD3	0.234053373451274	4.81821184136777	8.02198838307748	0.00761712548007207	0.0117177231412629
ADIPOR2	0.250014631107049	6.04495525657496	8.01940276077765	0.00762589418319108	0.0117301154939389
ARNTL	0.385816680272264	2.79131901228224	8.01841360692417	0.00763019033362285	0.0117356265125682
RPP25L	0.306672822729983	3.98381850998747	8.01696769330925	0.00763440289805301	0.0117410079532458
GALNT10	0.382980797839207	5.24323642951347	8.01302741204578	0.00764775811731901	0.0117604476339517
C17orf113	0.456177898420401	1.29532165228645	8.00847319834405	0.00767221350633948	0.0117969515275064
STUB1	-0.258753598767707	6.99264894429747	8.00520201797357	0.00767452045057984	0.011799395881541
CSF2	-5.18042990573746	-0.0912976298605112	7.96614646019401	0.00768376982578807	0.011812512606676
GDPD1	-0.49330576549344	1.1303593608317	8.00333829693722	0.00768626103094887	0.0118152382937899
SNRNP27	-0.24703638639177	4.80630224555486	7.99749756343831	0.00770106552800881	0.0118368895637927
AMACR	0.291891477673031	3.94963574516955	7.99274300492199	0.00771765471056088	0.011861279675209
RP11-435F13.2	0.568314918802484	1.05213816577216	8.00321947059378	0.0077225906467928	0.0118677570042399
RP11-550I24.2	-0.50793564451722	0.610563006030535	7.99399442720633	0.00772415371234327	0.0118690503196113
AP4M1	-0.194453850163568	4.30524852544883	7.9890659010575	0.00773031154331472	0.0118774031193677
PPIAP22	0.462038660358382	4.87590600518224	7.98856066534544	0.00773211353861641	0.0118790623668079
FBXO22	0.220294587282795	4.81009063789904	7.98276362753577	0.00775209097976785	0.0119086421428855
MIR646HG	0.698729142271484	-0.867323179059172	7.63538424276432	0.00775326444517574	0.0119092937467067
SCARF1	-0.944822745232312	-0.494597276251137	7.99898567398554	0.0077539630004848	0.0119092937467067
SCAF1	-0.190802101624873	7.25381529221637	7.98171718032668	0.00775567352142988	0.0119108089153326
ADAM28	-0.653489414949243	3.36472861909712	7.97933572681763	0.00776443261368883	0.0119231476643139
PRKX	0.362093969021468	6.86248255083202	7.9672645118925	0.00780607417704279	0.011985974079385
SORL1	0.416535305285461	7.43099730822921	7.95529634444748	0.00784807596756726	0.012049341833173
LMO7	0.316362851028575	6.55832421194884	7.95471943643613	0.00785010785305136	0.0120513367199093
PLD3	-0.236437000066813	7.52577504622193	7.9525061882906	0.00785790267105588	0.0120621775535635
ALG8	0.286624321548713	4.86400606469038	7.95054018929626	0.00786490983579889	0.0120718073995827
UPP1	-0.74504757740884	2.96354515936938	7.94855266277247	0.0078725301032675	0.012082376409073
DNPH1	-0.30216536705026	4.97655011994527	7.94765987699865	0.00787501185939201	0.0120850578450427
RP1-20C7.6	-1.04470604107457	-0.605605846767369	7.92503950559537	0.00788914783617466	0.0121056217752924
H1-10-AS1	-0.674363216065204	1.21096425287025	7.94011267169256	0.00791158313951523	0.0121389157086518
RP11-257O5.2	0.393986663110959	1.44272720562393	7.93721468054726	0.00791539208596167	0.0121436272690623
MEIS1	0.380668473921694	7.6963269749726	7.93523556710573	0.0079190247411863	0.0121480675137314
MIR17HG	0.739887964134294	0.0774175773071217	7.94417653183339	0.00792166759460064	0.0121500652271802
MAX	-0.203704968026715	5.40080739141002	7.93445499916585	0.00792180412295513	0.0121500652271802
AXIN1	-0.180584893035714	6.09245694475601	7.93210040555248	0.00793017663942479	0.0121617727132635
SEPTIN7P14	-0.340631804891346	3.1654445224676	7.93152916190215	0.00793267132485239	0.0121636220572567
RRAGC	0.301532976981153	4.23848726282422	7.93139377353461	0.00793286128820782	0.0121636220572567
DNASE1L2	-0.939555954043079	0.620868539898221	7.93622243587534	0.00793849925585469	0.0121711324564833
RP11-884K10.7	0.349275360635978	2.06142946780425	7.92785295685094	0.00794676610360721	0.0121826716215117
USP25	0.214330718905591	5.80220458274098	7.91788198127349	0.00798095796118086	0.0122339488836551
GS1-124K5.4	-0.48498156556833	0.901881089669869	7.91977250034897	0.00798230819253111	0.0122348786057327
MPDZ	0.306743881543398	4.12498283766537	7.91663459238482	0.00798560774951991	0.0122387957040574
CBFA2T3	-1.15686260981485	-0.204965218380377	7.73474609038818	0.0079922025643888	0.012247761936354
TSHZ1	0.342465651979864	5.97475076792381	7.90927656595395	0.00801186106940527	0.0122767442672118
CSNK2A1	0.20670707328716	7.06425674967745	7.90712541696484	0.00801960385468206	0.0122874641904978
CALU	0.37405524605595	6.84516527426995	7.89977239238044	0.00804614021477626	0.0123269745458451
APTX	-0.287448117959402	5.18112482023261	7.89014091440845	0.00808104612786295	0.0123792988033777
DND1	-0.673529455065774	0.822777140895172	7.88083571312825	0.00812400451346702	0.0124439476956281
SRSF11	0.263465036484025	7.04201758939406	7.87359184031716	0.0081413868980262	0.0124694121459295
RPS3AP6	0.452485982439959	2.24889654036703	7.87298748660765	0.00814520126490881	0.0124740929071881
ATP11B	0.297292749310481	5.44771496209955	7.87162606770374	0.00814860121469602	0.0124781381907255
C3orf18	-0.607507331948288	0.437402044308	7.87884577450161	0.0081517298455327	0.0124817672830285
RP11-717F1.2	0.397068942179274	4.97255999979068	7.8695139535081	0.00815645027224003	0.0124878327993132
CHST14	0.304719880864404	4.27189153433677	7.86855872358669	0.0081599863641201	0.0124920840941876
ZCCHC10	0.25747467940115	2.869207841989	7.85062752794464	0.00822664058117928	0.012592952842745
TMEM230	0.177849365415969	6.10239990554031	7.84382379398914	0.00825116237550352	0.0126293144993867
MEF2D	-0.305411140126584	4.74640757172579	7.84265026009259	0.00825558870929791	0.0126349139321481
RP11-400K9.4	-0.8414113039212	0.360292860380333	7.82812718457283	0.00829484061394441	0.0126938067851162
FRMD8	0.268287556147731	6.30841145106069	7.82958640080991	0.00830422640903214	0.0127069880620396
AKT1S1	-0.336807153847278	6.7417997006523	7.82853304861029	0.00830816563230136	0.0127118334093182
AIG1	-0.222359679211187	6.02430803645937	7.82728076519652	0.00831285436337787	0.0127178245263582
FRG1HP	0.293607239089007	2.25549637165545	7.82348004259377	0.00832830947804047	0.012740284473056
MMP17	-0.657209156325715	0.405737903122572	7.78188768841562	0.0083407757634342	0.012758168487611
ZNF175	0.311996386132305	2.71096750782935	7.8182321657079	0.0083475185328179	0.0127672952197273
NYNRIN	-0.649371892490034	3.12292154813655	7.81737796485258	0.00835343366022056	0.0127751545174573
MTMR2	0.254169600244944	4.959865464625	7.8155296331002	0.00835702015783145	0.0127794514423206
DARS1	-0.222296887937383	6.4698485819804	7.81523411707833	0.00835808873832129	0.0127798975587065
PART1	0.570694861430662	1.08574929184043	7.8157445058162	0.00836310178551829	0.0127863743005169
SNUPN	0.318934641301188	4.08502763349677	7.81319876768503	0.00836592373964233	0.0127895001803602
IFNE	-0.895604125392212	0.447850627020466	7.81991407862097	0.00837870059443367	0.0128078427317439
RP11-197N18.2	-0.527456115951661	3.44968846335731	7.80773201232616	0.00838684612376583	0.0128191029993563
GIN1	0.297165293308969	2.05872840232777	7.79765717561165	0.00842604354927177	0.0128778188804413
MIX23	-0.338486902962745	4.38893759161243	7.79641578693881	0.00842940033858518	0.0128817524356772
RP11-169K16.8	0.567167882482612	0.155863228368685	7.79662470499846	0.00844299917955823	0.0129013356402482
SRGAP2D	0.900359417427493	0.385847970927611	7.78178495104514	0.00844994673010956	0.0129107526383424
SELENOF	0.44951700057208	6.13574087349615	7.78340405802003	0.00847889189645895	0.0129537751289605
PCDHAC2	0.626342612653914	1.57939328149458	7.7820845662855	0.0084899175006354	0.0129694152477438
CCDC186	0.353669499451813	4.38716488424317	7.78020310837856	0.00849128363248657	0.0129702977751195
TMC7	-0.681229711400003	-0.0827563142727613	7.79067467907679	0.00850086008865324	0.0129837201112649
