genes	logFC	logCPM	F	PValue	FDR	sig
DNAI4	1.15353271100761	5.05157461621898	9.84186586179383	0.00227422373728218	0.0404672587048232	Not Sig
CDH2	-0.69035587546711	5.60514200247271	9.83493209736404	0.00228199087528243	0.0405560081378283	Not Sig
IGFBP3	1.07185756100481	9.96001259699601	9.83324863955528	0.00228386282780981	0.0405560081378283	Not Sig
IQCG	1.28241012668008	6.14097771628365	9.83026881432615	0.00228721772453904	0.0405665691252309	Not Sig
ADAM2	3.16603163461781	-1.5060679608697	9.70145653963019	0.00229280637874859	0.0405665691252309	Up
ARL4A	0.515187892577884	3.86290910731805	9.8248506492007	0.00229337497150622	0.0405665691252309	Not Sig
RP5-1148A21.4	3.35727079977447	1.47033012821665	9.79891643118605	0.00229376288321354	0.0405665691252309	Up
BTBD19	-0.900169647042076	3.76834348398132	9.80855682305865	0.00231186390431298	0.0408452712901821	Not Sig
LRRC23	1.48001164370194	6.90866719787223	9.80640999097222	0.00231422393248778	0.0408455839420262	Not Sig
CNTFR	-4.01064041451193	-0.961575993061807	9.6395122073376	0.00232256135188596	0.0409472757509896	Down
FRMPD2	1.96273777400063	4.33953555128581	9.79444913332871	0.00232808574498555	0.0409472757509896	Not Sig
ENO4	1.47934077902152	3.08553262858818	9.7927523721982	0.00233008109686203	0.0409472757509896	Not Sig
FLACC1	1.93234633227236	0.696026766570038	9.79310436438548	0.00233125821966424	0.0409472757509896	Not Sig
CMPK2	1.40981037057448	3.53714142114306	9.79191494870196	0.00233172639183006	0.0409472757509896	Not Sig
MIR99AHG	0.870534766010115	1.90624540859774	9.78727050925073	0.00233698699302724	0.0409631793835885	Not Sig
CDKL1	1.22800808120812	2.79741526920232	9.78649866490427	0.00233733016897985	0.0409631793835885	Not Sig
MYLK-AS1	0.723196962398478	0.519619597937544	9.78074628845434	0.00234683706341479	0.0410884987066536	Not Sig
MMP10	-1.8280708504087	7.94563075171835	9.77460828119544	0.00235074892311411	0.0411157068417892	Not Sig
CHST4	1.08494312498084	0.928612748222965	9.7693425063486	0.00236492082466579	0.0413221336077375	Not Sig
PHEX	0.945218457630635	-0.450664713023708	9.71957647040924	0.00236813039565187	0.0413243271326289	Not Sig
KB-173C10.2	0.965316442230688	-1.71091801990915	9.54596185763899	0.00237020050810594	0.0413243271326289	Not Sig
EIF4EBP2	-0.311257971603151	6.72623471340267	9.7561821553031	0.00237215572082587	0.0413243271326289	Not Sig
PIGH	0.354507765682037	3.71280230383038	9.74890924082542	0.00238073110701506	0.0414259906389101	Not Sig
DOCK3	-0.869985136515786	1.99090745347961	9.74901593534536	0.00238274278075621	0.0414259906389101	Not Sig
CLMN	0.626080519437781	6.23545247513848	9.73293825591757	0.00239947303677616	0.0416753095769948	Not Sig
ARID5B	-0.458435902105828	4.89989216129893	9.72718407179294	0.00240629944153223	0.0417482061408058	Not Sig
HNRNPA1P27	1.33161803839875	-0.894579836517397	9.7047765324415	0.00240845827374989	0.0417482061408058	Not Sig
TMEM107	0.490877765288729	5.00561238769126	9.71340396374033	0.00242269617989076	0.0419533028648808	Not Sig
C6orf52	1.04923784226417	1.95561745117705	9.70631634980957	0.00243202365500741	0.0420730441428762	Not Sig
TNFSF9	1.18663335279454	5.62185736251148	9.70248773620031	0.0024357697125486	0.04209608746028	Not Sig
IRF7	0.959156300326197	6.15420740362835	9.70020098200598	0.00243850459590461	0.0421016268746383	Not Sig
IFI27	1.38343965591487	8.21608064886053	9.69189062531555	0.00244871785263109	0.0421834277806803	Not Sig
CFAP299	1.86618799107492	2.55274630645237	9.69362854302651	0.00244883844897458	0.0421834277806803	Not Sig
CFAP45	1.55248422883553	6.66508724865765	9.68811127999795	0.00245308302792277	0.0421834277806803	Not Sig
KIAA0319	1.4295028713545	2.05939635551781	9.68720521944825	0.002456283219681	0.0421834277806803	Not Sig
DCLK2	-0.936710041248467	2.58686115661489	9.68464245627073	0.00245771860986289	0.0421834277806803	Not Sig
CEP68	-0.449287909211884	3.45178450824639	9.6843200639338	0.00245775677400913	0.0421834277806803	Not Sig
ASCL2	-1.35573354718437	2.93090478337534	9.68136602716671	0.00246249281176889	0.0422231559996321	Not Sig
CCDC181	1.84098158000355	3.5771099724789	9.6762569309948	0.00246777379656133	0.0422721409277371	Not Sig
KIF19	2.35845081876116	5.80390825195512	9.66583179681214	0.00248026359445874	0.0424443930914342	Up
ABCC6	1.31280094948712	2.32027107105961	9.66406288920205	0.0024837341218803	0.042450338970712	Not Sig
MDM2	0.455682997509334	6.86665624542671	9.66150310730734	0.0024854797619622	0.042450338970712	Not Sig
CFAP46	1.57256089017719	4.62067831602898	9.65749844083744	0.0024904634430002	0.0424938371027764	Not Sig
DNAJA4	1.16276216563709	6.03535600691352	9.65476044341359	0.00249377161886316	0.0425086896282851	Not Sig
SERTM1	1.01624766007269	0.442159921924944	9.65203320307191	0.00250052367446385	0.0425715543188342	Not Sig
ZNF883	-0.763094856613082	1.69428922437173	9.61495532295536	0.00250594915285884	0.0425715543188342	Not Sig
LRRC10B	1.73583812146475	5.92046451522962	9.64392357288293	0.00250714768174396	0.0425715543188342	Not Sig
GIPR	1.22802617951931	4.72140138210269	9.64397436505809	0.00250722481279061	0.0425715543188342	Not Sig
CD4	1.51749853300789	2.97566484812838	9.63999774349013	0.00251302631299498	0.0426102209441787	Not Sig
PLEKHF1	0.523361614782952	3.41260352658715	9.63799789767628	0.00251456080832738	0.0426102209441787	Not Sig
LINC01697	1.39698165674487	-0.402900384387057	9.62102731153937	0.00251865437292959	0.0426102209441787	Not Sig
LINC02725	1.52790336493053	0.214610279570637	9.59803889082345	0.00251927616661591	0.0426102209441787	Not Sig
WDR86-AS1	1.44131244093268	5.87550813638593	9.6103883163726	0.00254899126563795	0.0430710365215064	Not Sig
DNAI1	2.09688732383586	5.91753302509625	9.60801722422724	0.00255203588908097	0.0430807374964124	Up
EFHC1	1.04162475121949	7.07849174386206	9.60092104174788	0.00256091722048788	0.0431888534727927	Not Sig
C9orf135	2.09280281109926	4.2213690420813	9.59725839196297	0.00256609086720219	0.0432342923113737	Up
RSPH1	1.39222595483816	7.55159096731837	9.58713619429579	0.00257841046969426	0.0433999244889271	Not Sig
ASS1	0.72690338399778	5.98750090081174	9.57840382576128	0.00258955912602004	0.0435222946917555	Not Sig
PCDHGA11	-1.35431093775604	-0.533833087437741	9.56327395766956	0.00259067220381019	0.0435222946917555	Not Sig
IQUB	1.32239935231974	4.30703196912366	9.5732568228374	0.00259622281354229	0.0435735644105394	Not Sig
FAM102B	-0.536318222863645	3.47486922549881	9.55680596424096	0.00261744757327996	0.0438038935644032	Not Sig
FHAD1	1.58844097679773	5.02767372455536	9.5561296317584	0.00261825079975479	0.0438038935644032	Not Sig
SRPX2	1.0359482359773	-1.18459949585611	9.44909713490061	0.00261884230509096	0.0438038935644032	Not Sig
CARD8-AS1	0.555166168368876	0.567728351757556	9.55995816562747	0.0026199943220365	0.0438038935644032	Not Sig
HOATZ	2.33090953876562	5.28302787739438	9.54368566572244	0.00263462565054793	0.0439687920235658	Up
MSRB1	0.675101044946704	5.02600746124033	9.54224093828881	0.00263626110712031	0.0439687920235658	Not Sig
ZNF677	-0.476798202269591	2.22538593162791	9.54076555331835	0.00263887216788987	0.0439687920235658	Not Sig
TSPY26P	-0.624813064024065	1.8079697349553	9.53996708258235	0.00263994295496464	0.0439687920235658	Not Sig
SGCD	-1.2857932148598	-0.0302716261560475	9.42935975440525	0.00265425854448856	0.044139425515043	Not Sig
PARVB	0.784105097708945	2.26438618160305	9.52804223076562	0.00265525045104256	0.044139425515043	Not Sig
GSTA3	1.9802756716183	2.82268087115086	9.51973183398236	0.00266379705315405	0.0442393266789526	Not Sig
TMC8	0.998789185743729	1.70268108129543	9.51505234504307	0.00267395288271799	0.0443657377438975	Not Sig
FBXL4	-0.461834756506047	4.1839522084685	9.50950178458151	0.00267930991304697	0.0444123633685486	Not Sig
C5AR1	1.61473806187439	4.00910746731079	9.50647805082777	0.00268368839325799	0.0444426953481794	Not Sig
SPTSSB	1.26053617750315	0.866092725663334	9.49775406460356	0.00269509328475647	0.0445581623428582	Not Sig
SP110	0.658903825026727	4.32350654963202	9.49712731882271	0.00269577137697645	0.0445581623428582	Not Sig
PDGFA	-0.689182577552196	3.70470269241089	9.49472424050048	0.00269900719982322	0.044569401089505	Not Sig
HCG4P3	1.20782996201117	-0.467299377086245	9.48882517406659	0.00270573557949848	0.0446382374979135	Not Sig
NIPSNAP1	-0.482813918693462	6.90366022845846	9.47972081100223	0.00271903045137644	0.0447936489013032	Not Sig
TIAM2	0.433573306256304	2.61940249303784	9.4789393992721	0.00272029327827045	0.0447936489013032	Not Sig
CCDC184	1.50538231768545	0.0483404540112655	9.4461613412019	0.00273022642793975	0.0449148004249183	Not Sig
MAOB	1.24361071754556	3.53634972443359	9.46757260532914	0.00273575806162655	0.0449633827319922	Not Sig
PLA2G4A	0.83382046091711	5.05661294679777	9.45582811464699	0.00275139161035809	0.0451458889259997	Not Sig
MX1	1.36504577595229	7.21400857463587	9.45468324136726	0.00275296445902189	0.0451458889259997	Not Sig
PRKAR2B	-0.794035139138551	3.09159243328109	9.45362055740617	0.00275462930480925	0.0451458889259997	Not Sig
TMEM54	-0.72003800083746	2.38158014434569	9.44992641471615	0.00275983408041891	0.0451887199007934	Not Sig
MIR200CHG	0.675245873580336	2.57727325302013	9.44708930612606	0.0027635985777544	0.0452079099426654	Not Sig
ZMYND12	1.58536916336829	3.55730942053934	9.4429762856392	0.00276938436378138	0.0452600979715273	Not Sig
ECT2L	1.84659754968683	1.92617223057434	9.4292222877037	0.00279052311407868	0.045562867100472	Not Sig
TNFSF13B	1.26058838662839	-0.439291837280928	9.40547446283741	0.00279435021714124	0.0455679991283537	Not Sig
CLIP4	0.538709904789689	4.2305168718438	9.42332120651001	0.00279606371529639	0.0455679991283537	Not Sig
DYNLT5	1.95803543966079	3.60739471020312	9.41443988786078	0.00280717982754264	0.0457064442882246	Not Sig
FAM20C	-0.879144899631713	3.01398346177995	9.41335373385338	0.00281012085186849	0.045711648707913	Not Sig
SLC4A4	-1.35807782286263	1.32578543714654	9.37558984968089	0.00282876132276953	0.0459719850386347	Not Sig
BUD23	0.406283532303399	6.19897544407575	9.39748452304419	0.00283203738658248	0.0459823723903401	Not Sig
CFAP61	1.67870791285855	3.50473248485156	9.39448164748563	0.00283650576321945	0.046012081394438	Not Sig
PACRG	1.70047696679772	4.58558332179889	9.38793814900061	0.00284561599057369	0.0461169624940743	Not Sig
UBXN10	0.881518082371524	6.56768708086443	9.38436537283342	0.00285051000522081	0.0461336998732814	Not Sig
SPNS3	0.815490512401391	0.464494664100466	9.38647145014437	0.00285411429166057	0.0461336998732814	Not Sig
FAM168A	-0.347304025340589	5.79318443656055	9.38148348891218	0.00285458551228757	0.0461336998732814	Not Sig
MLLT11	-0.742384697773969	0.562053274381607	9.38104538401155	0.00286060594228792	0.0461423094266279	Not Sig
ACSBG1	1.73635872063624	0.409039891956408	9.36267277663034	0.00286477478359167	0.0461423094266279	Not Sig
TMEM8B	-0.477711850739271	4.61864608333859	9.37367641199576	0.00286569191807887	0.0461423094266279	Not Sig
ADGB	1.98460853134434	3.69908110339289	9.37431158690521	0.00286570255241644	0.0461423094266279	Not Sig
TCTE1	2.00019762348404	3.87012228258676	9.37149730371277	0.00286932958588556	0.0461580897773731	Up
GLRX	0.678686002520125	3.76534310357161	9.36847690229767	0.0028731297795162	0.0461726035564459	Not Sig
HIPK2	-0.444380358715527	5.5760666461706	9.36674024431338	0.00287552743791147	0.0461726035564459	Not Sig
DTX4	-0.636044780619497	5.67106267305071	9.35775089513475	0.00288838154080692	0.046336336070461	Not Sig
MYO1E	0.45197836332055	5.90279443341861	9.35438663807629	0.00289319246069916	0.0463708548985955	Not Sig
NWD1	1.85619839648369	3.51188015566816	9.34158623161823	0.00291104802844016	0.0465001960428712	Not Sig
CD34	0.982010720073138	1.65220499104137	9.34271501102341	0.00291139030811206	0.0465001960428712	Not Sig
KLF13	-0.569706364382691	5.73482994728115	9.34041480207985	0.00291331505280318	0.0465001960428712	Not Sig
ANKRD66	2.16706323841565	3.74531150358312	9.34068970911436	0.00291355679368924	0.0465001960428712	Up
CLDN5	2.25210469625269	0.0246133810503084	9.22535799562174	0.0029156754649459	0.0465001960428712	Up
H2BC5	0.853643779177342	4.46252094467073	9.33501755858771	0.00292117505990529	0.0465001960428712	Not Sig
CHST5	2.07788195370656	0.172794878645273	9.33350260912675	0.00292236193360912	0.0465001960428712	Up
CFAP52	1.93901083571737	5.00842655612028	9.33181269919629	0.00292584978309791	0.0465001960428712	Not Sig
VWDE	-0.745312135352271	2.24614251104255	9.3325680519966	0.00292630892200687	0.0465001960428712	Not Sig
PBX1	-0.504144401742484	4.81205892809949	9.33033695691392	0.00292792838944102	0.0465001960428712	Not Sig
APOBEC3A	1.50048534614158	-0.676215476038054	9.1872432688241	0.00293211972337708	0.0465243892049586	Not Sig
NME8	2.83922587293205	-1.84771824258451	9.21756466569724	0.0029438704767505	0.0465962219823964	Up
STOML3	2.23532673072205	3.60560338462796	9.31670233255758	0.00294877433507413	0.0465962219823964	Up
CDHR2	1.82931501295202	-0.477585234469529	9.22455523868482	0.00295008305871087	0.0465962219823964	Not Sig
CXCL1	0.999759658634813	8.04362221174103	9.31455621414323	0.00295092468330036	0.0465962219823964	Not Sig
ATP2C1	-0.364498284548706	5.92804376517196	9.31347505490185	0.00295250937372356	0.0465962219823964	Not Sig
CHST6	1.570205974539	6.11275565645705	9.31337324747985	0.0029526795097229	0.0465962219823964	Not Sig
ZNF623	-0.358896176472275	3.83852354403402	9.30840612039145	0.00296001633427971	0.0466697692921968	Not Sig
AHDC1	-0.388209791482735	5.98097572434698	9.30512269351434	0.00296477299889848	0.0467025397965598	Not Sig
DNAH7	0.939579263340932	5.0113530442603	9.29517119161453	0.00297947962263663	0.0468392776853618	Not Sig
ABITRAM	0.520186264872934	5.16793223462745	9.29275137611817	0.00298304175926943	0.0468392776853618	Not Sig
TBC1D3G	6.84128384496218	-0.874888319782123	32.8584584720861	0.00298347970717115	0.0468392776853618	Up
HNF1A-AS1	-1.420817558403	-0.0394443306544889	9.25211815926849	0.00298824819438935	0.0468392776853618	Not Sig
GPC3	-1.27970829039434	-0.891205077241746	9.17280897732075	0.00298915350903388	0.0468392776853618	Not Sig
NEURL2	-0.786433975683469	0.153116333381097	9.29319845545976	0.00299128930091758	0.0468392776853618	Not Sig
METTL7B	-1.50438952130644	2.28393867034013	9.28696358708901	0.00299359594766268	0.0468392776853618	Not Sig
TMEM171	0.924910949840611	-1.27094374416811	9.14621609499234	0.00299611922802484	0.0468392776853618	Not Sig
MYO10	-0.355750115302997	6.5248379611826	9.28284424542555	0.0029977428833126	0.0468392776853618	Not Sig
NOS3	1.62923171036569	1.86446044910507	9.27334460097523	0.00300031386480956	0.0468392776853618	Not Sig
IRX3	1.67436674264212	1.9229111140292	9.27662530073396	0.0030092209153377	0.0468417198565686	Not Sig
IQCK	0.680896635786575	5.21378956688294	9.27440429322779	0.00301034423340303	0.0468417198565686	Not Sig
LINC00240	0.908576790217624	3.56543564565111	9.27435999636774	0.00301059203111938	0.0468417198565686	Not Sig
IL1B	0.991499679569412	4.61553563690324	9.27385249675283	0.00301121504525825	0.0468417198565686	Not Sig
IGF2	-1.40162814863727	8.59370535470015	9.25979994849584	0.00303243261558935	0.0471297325763344	Not Sig
KIF12	-1.04921535595309	5.85677671391232	9.25361117399375	0.00304162674177845	0.0471972998024042	Not Sig
ZNF776	-0.39453394577371	3.74556606147599	9.25326071314482	0.00304219319749411	0.0471972998024042	Not Sig
PRR29	1.7142791133343	6.54784534826213	9.24484475234444	0.00305486831953039	0.0473518166719742	Not Sig
PXDN	-0.835720471496186	7.93198023294469	9.23878358815038	0.00306407146217213	0.047425566354138	Not Sig
GAS2L2	2.20266866407151	5.15015644472691	9.23829860201442	0.00306506556262837	0.047425566354138	Up
LINC01232	0.523052848545171	1.47415829486962	9.22362847333514	0.00308831919067109	0.0477301931472759	Not Sig
NFYA	-0.251454259627108	5.26303574483495	9.22168453330974	0.0030902275526594	0.0477301931472759	Not Sig
NUP62CL	0.902151230339404	2.87931685128773	9.21844949604243	0.00309543044984942	0.0477652195365364	Not Sig
TRABD2A	0.922905082085274	-0.631424108008241	9.20602752113495	0.0031002268809608	0.0477652195365364	Not Sig
CAPSL	2.1602160216808	5.37551282991027	9.21492152816573	0.00310071272596394	0.0477652195365364	Up
ZBED1	-0.559682024549509	5.9036011952591	9.2017051235179	0.00312106823851749	0.0480363529949408	Not Sig
TMEM30B	-0.359326289825373	5.98434808773844	9.19992229414756	0.00312383693512468	0.048036568319845	Not Sig
RP11-157E14.2	1.83383888464284	1.14742387460362	9.18310775574658	0.00314615020590844	0.0483186416868349	Not Sig
NKD2	1.44742161105195	4.14594098579291	9.1848465640252	0.00314772204130316	0.0483186416868349	Not Sig
SUFU	-0.341853463539848	4.24602014366328	9.17164997387239	0.00316811230931126	0.048588867589947	Not Sig
ZNF462	-0.318541619730783	5.00493098375683	9.16542596661067	0.0031779049324696	0.0486962269001801	Not Sig
EAF2	0.594786461200819	0.598951553392041	9.15516250966803	0.00319771855826585	0.0489568184539419	Not Sig
AF228730.14	1.08060304259365	0.903768875470007	9.15358592252668	0.0032016441651894	0.0489739218882218	Not Sig
SLC27A2	1.26854341168903	3.06301195182229	9.1410907501407	0.00321694371558834	0.0491391043518908	Not Sig
RSPH10B	2.16144788231233	3.08056373649191	9.14087379872348	0.00321807874583434	0.0491391043518908	Up
CYP27A1	0.895760302786297	1.5883778464833	9.13397011928754	0.00323052770370926	0.0492549366506408	Not Sig
PCDHGB3	-1.69806195643382	-1.2303561768484	9.01365776872249	0.00323262067831372	0.0492549366506408	Not Sig
STS	0.735380092534961	4.71613720212834	9.1301968983548	0.00323413823058743	0.0492549366506408	Not Sig
PDE4A	0.562132159401818	2.06981303251846	9.12756788328269	0.00323887744265931	0.0492840705454565	Not Sig
SLC46A2	2.05280276759067	-1.2503211543161	9.00282047381015	0.00324658750280914	0.0493583198552622	Up
ALDH2	-0.526846417073902	5.58747197052979	9.11070075742528	0.00326565798155746	0.0495627835500839	Not Sig
LINC00488	1.38839169914627	1.8308680299509	9.11083509466746	0.00326704766308635	0.0495627835500839	Not Sig
LINC02320	1.46688456229412	-0.224577098055056	9.03441443054126	0.00326856297067304	0.0495627835500839	Not Sig
TSGA10	1.00178330960802	4.50599608137695	9.10325546355644	0.00327783292487281	0.0496601655464222	Not Sig
ZNF417	-0.514344004755541	2.33816440935224	9.09824569107789	0.00328635846955522	0.0497133897474973	Not Sig
LRRC18	1.84170120024576	1.64234388887883	9.08563856149109	0.00328704773361993	0.0497133897474973	Not Sig
TNFAIP8L1	0.734352885855648	6.5554287966256	9.08322402657205	0.0033106595405525	0.0500271066448479	Not Sig
CFAP94	1.19386642860255	4.78348249739034	9.06721748780332	0.00333722000174847	0.0503847986064847	Not Sig
CYB561	0.364375859317847	7.09151382778021	9.06083902830862	0.00334779915906045	0.0504696890004135	Not Sig
KANK2	-0.425044750772688	5.20524619628066	9.06034746842993	0.00334863116030957	0.0504696890004135	Not Sig
DOCK1	-0.419113777385198	5.55890608843768	9.05728757253846	0.00335373278599041	0.0504854736521368	Not Sig
LPP	-0.392806191394492	5.77764406709422	9.05624932766512	0.00335546874428412	0.0504854736521368	Not Sig
ZNF512	-0.394239185992452	4.72191122989428	9.0502459963255	0.00336554711878103	0.0505934574631928	Not Sig
FZD9	0.641817250687723	0.484957050255378	9.0520454774458	0.00337055802959933	0.0506251429114152	Not Sig
EXOSC1	0.380301825311056	4.3130443226323	9.02906503917971	0.00340129923386518	0.0510155142648012	Not Sig
SMIM34B	1.89003160095743	2.51114873957942	9.02472031738231	0.00340399728427048	0.0510155142648012	Not Sig
GLDC	-0.765713171875728	4.03973366652903	9.02674254375155	0.00340532507192502	0.0510155142648012	Not Sig
ST8SIA1	1.18763001760431	-0.301369209311348	9.01753377248431	0.0034115177696473	0.0510644179116821	Not Sig
RRAD	2.17723977278101	6.26940731163998	9.02048383429276	0.0034162816730484	0.0510918694808044	Not Sig
EMC7	0.376582503610095	5.12084039720041	9.0181344798154	0.00341986065633016	0.0511015682305787	Not Sig
PRR18	1.35215146907275	0.979983526419087	9.0173281125177	0.00342776167826685	0.0511457994300324	Not Sig
CFLAR	0.422202175526187	6.59491106364666	9.01296392966298	0.00342868674926642	0.0511457994300324	Not Sig
TFDP2	-0.293898973067993	4.91729583207498	9.0090676803108	0.00343537097900264	0.0512017086596991	Not Sig
ADNP2	-0.340986577457774	4.5150746363766	9.00723448528299	0.00343853820151908	0.0512051487259519	Not Sig
BBS5	0.705038236944595	5.37897574678815	9.00540784862063	0.00344164965098188	0.0512077530834659	Not Sig
RGS20	0.735589759954006	0.194440314657197	8.99985861189607	0.00345655391839579	0.0513856668618805	Not Sig
SCHIP1	1.70947664940941	0.55959533708035	8.98810215560917	0.00346022171850029	0.0513963767693425	Not Sig
REPS2	0.834437018686394	2.80918514616435	8.98926286162397	0.00347001573019621	0.0514979866409885	Not Sig
PPP1R16A	0.428478149684382	7.01688307074675	8.98211513859931	0.00348187735084015	0.0516300826904341	Not Sig
ZDHHC8P1	-1.42885096326438	1.23299744261488	8.97353521895072	0.00349968371437973	0.051833062209215	Not Sig
PKIA	-0.729089357236018	1.44832078867453	8.97157160131814	0.00350459989987524	0.051833062209215	Not Sig
CLN5	-0.544578716291922	5.77488094882208	8.96822186985464	0.0035061152582549	0.051833062209215	Not Sig
STYXL2	1.81247956260546	0.987534333310113	8.90158782054916	0.00350986642728885	0.051833062209215	Not Sig
TCTN1	0.539623951583608	6.29652444115109	8.96575768161173	0.00351042817232956	0.051833062209215	Not Sig
CFAP77	1.90758733122373	4.88042610528156	8.96338419005113	0.00351471041272118	0.0518523859365752	Not Sig
EVC	-0.769405250079744	3.50931440547521	8.95968902199402	0.00352137420948363	0.0519067823034451	Not Sig
TNKS	-0.321203070979349	5.46004705128748	8.94803232501559	0.00354164184057002	0.0521466114929807	Not Sig
SH3GL3	0.927711313576648	1.9426680465576	8.94774844442297	0.00354362510719016	0.0521466114929807	Not Sig
NPTX2	1.05856973159635	0.701354710642207	8.88756865786425	0.00355380500120402	0.0522370813696228	Not Sig
PARP12	0.708573816594192	4.6871360548173	8.94009697565336	0.00355576416938538	0.0522370813696228	Not Sig
RP11-514O12.4	1.00408344859804	0.41199799656689	8.9340953857185	0.00357345586583685	0.0524527974650362	Not Sig
CFAP221	1.42544824802388	4.8041021065425	8.92706276868604	0.00357898666423689	0.0524897976879419	Not Sig
PLCH1	0.666512766796079	4.68319083903733	8.92322917799531	0.0035858284336138	0.0525037842521847	Not Sig
DTHD1	2.20426419892939	5.27801094106084	8.92238423363384	0.00358752691915982	0.0525037842521847	Not Sig
RP11-95M15.3	0.92366813092636	-1.72601193483188	8.71959668728756	0.00358897298019292	0.0525037842521847	Not Sig
EDC3	-0.302610498040682	5.20254073197585	8.91782365476388	0.00359550296699877	0.0525142536358584	Not Sig
ARMC2	0.947905764355745	3.61250190462991	8.91776798689746	0.00359571159772995	0.0525142536358584	Not Sig
ALDH4A1	-0.632413976593982	2.78938729754182	8.91265855238565	0.00360542239983074	0.0526120132286598	Not Sig
ITGA5	1.86487680299461	1.2640969364345	8.90085674192009	0.00362907582303779	0.0529128964900777	Not Sig
COL2A1	-2.06912906684977	-0.749152810589462	8.78298863554563	0.00363815623343229	0.053000976105758	Not Sig
DIAPH2	0.412588053779954	4.47270489836228	8.89117542479204	0.00364374529012689	0.0530041041755019	Not Sig
SCAMP5	-0.699134775353978	2.3113139518338	8.89141205241392	0.0036444501035914	0.0530041041755019	Not Sig
C22orf23	1.47430986352329	2.61073594111402	8.86895161702308	0.00368560323748655	0.0535448876472368	Not Sig
TGIF2	-0.442284025746204	5.00825868445455	8.86447400599599	0.003692705690277	0.0535448876472368	Not Sig
RNF224	-0.928907416994971	-0.516146493066471	8.86536025973132	0.00369521433370994	0.0535448876472368	Not Sig
PPARGC1A	-1.38340441829844	1.43892491091616	8.79829071300153	0.00369581958594433	0.0535448876472368	Not Sig
KDM5B	-0.333752315964348	6.85081257760177	8.86215174493913	0.00369698616396795	0.0535448876472368	Not Sig
IYD	1.1611994925472	-1.49789019702107	8.71153454682204	0.00370893757697054	0.0536734053669812	Not Sig
SNAI2	-1.12811110848754	-0.122762884330607	8.81238951514803	0.0037149942601937	0.0537164758783232	Not Sig
CDKL5	-0.475629170950826	2.41950093444755	8.84592484758531	0.0037275849448248	0.0538290893823628	Not Sig
PJA1	-0.57416444024425	4.01185252205441	8.84426983439548	0.00373032389321427	0.0538290893823628	Not Sig
VWA3B	1.65032591775575	5.16284230210828	8.84234234412109	0.00373389153008904	0.0538290893823628	Not Sig
CIB1	0.580462439022238	8.35173888358768	8.84002006779565	0.00373815221462463	0.0538290893823628	Not Sig
PLCL2	-0.998664677875048	0.0294388722155673	8.73579495343119	0.00373821695389616	0.0538290893823628	Not Sig
MAL	-1.45823361571022	2.63777863272868	8.83179356489386	0.00375673535162391	0.0540511147373084	Not Sig
SNAPC5	0.374552873437191	3.06901167557786	8.82436147008609	0.00376772952965687	0.0541646063793541	Not Sig
ARHGAP35	-0.392831458742509	6.21366065868815	8.81409055667642	0.00378698942786945	0.054375449839801	Not Sig
INPP4B	0.749700651679039	3.67642957473951	8.81245871345084	0.00379025969890434	0.054375449839801	Not Sig
DZIP1	0.919849933061338	4.09610073095681	8.81079490660423	0.00379334161113256	0.054375449839801	Not Sig
ZNF688	0.628494015746897	4.53104411228164	8.80996052097539	0.00379486881838731	0.054375449839801	Not Sig
APOBEC4	2.03144146066184	2.78850650633218	8.80903745067553	0.00379848783772326	0.0543826197982087	Not Sig
RIPOR2	1.60159814439892	3.53718608810368	8.80334560151025	0.00380801107713136	0.0544742388539923	Not Sig
CFAP206	1.26989262823818	4.2887278842188	8.79629140409021	0.00382096528972218	0.0546147481329306	Not Sig
MRPL39	0.295085054078921	4.32328105797222	8.7933895829248	0.00382649049693385	0.0546435779927348	Not Sig
CCDC17	2.03232266349834	7.25970706502552	8.78992022061463	0.00383315936016168	0.0546435779927348	Not Sig
ICA1L	0.95296551045314	2.46405053672422	8.78797358232547	0.00383726104693445	0.0546435779927348	Not Sig
PDE4D	0.539764132099429	2.01302727886981	8.78713115326895	0.00383902122475932	0.0546435779927348	Not Sig
RER1	0.20953894509753	6.98115087494788	8.78626467619808	0.00384013111704783	0.0546435779927348	Not Sig
NME5	1.0418310232051	4.70815524548471	8.78308693011759	0.00384629707911222	0.0546435779927348	Not Sig
SLC16A12	-0.92534720810308	3.37205298787085	8.78259397256996	0.00384782974704271	0.0546435779927348	Not Sig
FSD1L	0.926069163451331	2.77005253242918	8.78229018719071	0.0038480510250647	0.0546435779927348	Not Sig
AGBL2	1.62810772049372	4.88682631112552	8.77980201935116	0.00385271540026288	0.0546652979249667	Not Sig
CCDC96	1.40083827509378	5.16296885587452	8.76862707781188	0.0038742601639268	0.0549262997874436	Not Sig
ZNF724	-0.682877652516317	0.575216089646641	8.76373667440244	0.00389405518724529	0.0551620912714731	Not Sig
DRAM2	0.412352441965438	5.48081568734101	8.75145917851514	0.00390769699208736	0.0553104059643014	Not Sig
SLC43A3	0.764064362868972	1.56232483490732	8.74598282590378	0.00392277886662639	0.0554788466149481	Not Sig
ZKSCAN4	-0.347590103721235	2.74701271530373	8.73867381181332	0.00393305436864798	0.0555665946710324	Not Sig
PARP14	0.595074903131902	7.2289751697053	8.73738876710048	0.00393535637221729	0.0555665946710324	Not Sig
IRF9	0.568923723455948	6.4664148495688	8.73512049649165	0.00393983596701574	0.055584837858269	Not Sig
