genes	logFC	logCPM	F	PValue	FDR
TNFSF9	0.0715982581011278	5.38725185058675	0.0590426938427425	0.809435162473256	0.858739328242043
TCF25	-0.0194251819533199	7.06094748051945	0.0590252671228841	0.80946269303078	0.858739328242043
SYNE3	-0.0519579557610656	1.42227756926996	0.0589942624751721	0.809517184242797	0.858741758961714
HOXB7	-0.029251669216905	5.34485938631276	0.058818353963532	0.809790270762652	0.858976061919942
CH17-118O6.6	0.0381790918416029	2.66072146738554	0.0586456425501881	0.810065119117217	0.859212203391189
KIF16B	-0.0262355352762149	2.97593929375439	0.0582611080870378	0.810675768434204	0.859798770093815
TROAP	0.0628486490822686	5.13131129777559	0.0582315126614293	0.810722662555179	0.859798770093815
RNF146	0.0159503310970894	4.32913066305959	0.0581325529146271	0.810880419350614	0.859910641316119
NFATC2	-0.0405532602880537	2.71217708387901	0.057656151726448	0.811641956663406	0.860662745202378
ABCA12	-0.0519806863576205	3.61387825841456	0.0576233285573373	0.81169534585492	0.860663882349938
OVGP1	-0.107181961970229	3.1070056839533	0.0575823804272026	0.811760680221514	0.860677684346747
CTD-2369P2.12	0.0448332695854663	5.81536210236974	0.0573235492853336	0.812175116317321	0.861061599441661
HOATZ	0.078581370594209	5.65619236257583	0.0572077435020769	0.812361556058888	0.861203760711739
RP11-661A12.8	0.0616896796759952	0.219922040360709	0.0569339607801635	0.812814123849805	0.861628014140933
SNTB2	0.0272293749215506	4.62224469653226	0.0568935362596427	0.812867281303628	0.861628843088015
RP11-705C15.2	0.0429881859555879	1.30967817941819	0.0568292892093389	0.812972506694687	0.861684859714857
LINC02763	0.0751223716685691	2.31798665519117	0.056755617148312	0.81309623979722	0.861736866160543
TRMT13	-0.0264775712246878	2.98752058551728	0.0567187508419634	0.813149583054584	0.861736866160543
CTD-2540L5.6	0.0476429328745691	-0.0856059873718679	0.0565654136729688	0.813178719243588	0.861736866160543
STX19	-0.0357890455861206	1.936628202667	0.0566258426529778	0.813300238457469	0.861777030312393
TCEA1	-0.0273312200799814	6.48345830139851	0.0566123170244761	0.813321389133196	0.861777030312393
PPIAP45	-0.457942356037001	-0.676623553176761	0.0562823508635624	0.813736754133452	0.862161611531488
DDX11	0.0291110300051882	5.92694105045133	0.05624596510584	0.813914805865874	0.862294723808571
TP73	-0.0519424041825639	5.2528349300702	0.0561748465597366	0.814030278923297	0.862361524796649
CTD-2574D22.3	-0.0526354623212782	0.0690977049017853	0.0561184969888898	0.814134640584263	0.862416546828829
RP4-583P15.14	-0.0298896348632673	-0.893248756729283	0.0560527117169242	0.814261212979204	0.862495088192704
TVP23C	0.0269494911183068	2.90743387416114	0.0558537537872048	0.814552611264853	0.862748197779944
PODXL2	-0.0315567002537675	4.10186385534291	0.0557248425175746	0.814762527716689	0.86291497736865
ZBED8	-0.0278076623126574	1.96272184857626	0.0556905166781031	0.814819047641526	0.862919283684225
ENTPD5	-0.0225832617031179	4.51393619257188	0.0556260876763003	0.814923587893571	0.862974441225436
SNX10	0.0394067305287619	0.932721549723522	0.0555539601128545	0.815044973148748	0.86304742876352
PRR5-ARHGAP8	0.0529236135319136	1.88424229102159	0.0555157557352079	0.815104880219427	0.863055312125236
HMGN3-AS1	-0.0357059023809117	0.925412959005131	0.0552062048505278	0.815612733839786	0.863537461989852
LIMD1	0.0150123790030692	4.99403857385242	0.0550951194510722	0.815792361852455	0.863672060289256
MPZL2	0.0327910500041057	6.14617481869305	0.0548350028296406	0.816219587759734	0.864068754069201
SLC7A6	-0.0471182166090066	3.06074334281017	0.054385867315139	0.816960012350375	0.864749989518482
AC107983.4	0.0367382197992922	2.52411533896244	0.0543812906403108	0.816968229110464	0.864749989518482
ST13	-0.0254374696036669	8.03176623323817	0.0540682620618362	0.817485193638529	0.865241518403618
RP11-296A18.5	0.0365183854986695	0.646483692043818	0.0538936361151925	0.817780263940909	0.865498142182958
MIPEPP3	-0.0328886116930184	0.52802704824124	0.0536953739024965	0.818108369160435	0.865789693217003
CTD-2278I10.6	0.106484117586478	-0.98565800336141	0.0532437343753293	0.818414996172228	0.866058478195634
C5	0.0483472565383898	0.537031819097825	0.0534125402740121	0.818581733671602	0.866179205031937
ANKRD42	0.0315519247396385	5.28763717714682	0.0531244093626516	0.819056230827336	0.866625550124807
RP11-206M11.5	-0.0969220131420358	-0.28857188845155	0.0530252981611355	0.819127332105928	0.866645040869163
TRIM27	-0.0172969693835731	6.16737837575019	0.0529989933259021	0.819266083357433	0.866736098862581
LMTK2	-0.0191879683201238	5.14520284055939	0.05288588480102	0.819455584247243	0.866880831872638
FGFR2	-0.028068279934731	6.21429272790613	0.0526849666289765	0.819792693836936	0.867181687648626
SIK3	-0.0185527049999845	5.03656888989638	0.0526065468833894	0.819924466080314	0.867265311611087
IQCJ-SCHIP1	-0.0402867563680706	2.67055152895042	0.0524051917781384	0.820263634440094	0.86756828148219
NOB1	-0.0217840256129857	6.16772394788121	0.0523510773109585	0.820354430902093	0.867608533768584
AC084219.4	0.0422956137932927	0.505053154008243	0.0523154546939324	0.8204227040221	0.867624961678295
PBX3	0.0286933815220409	2.8386669104854	0.052252736684333	0.820520518554871	0.867672626518363
C6	-0.0922625173045489	4.57832748982936	0.0520270249259883	0.82090172765245	0.868019946111997
UBAC2-AS1	0.0328271183186168	1.1006431909036	0.0519891575846913	0.820967479656193	0.86803367875982
RP11-49N14.10	0.0345307784503449	-0.284116015172191	0.0519133242932579	0.821115333652444	0.86813421297663
PABPC4	0.0163943019329879	7.73468682609652	0.0517884755715516	0.821305240866714	0.868176874176513
HNRNPA1P16	-0.0475973357766377	-0.276082273908921	0.0517975281421314	0.821309242807355	0.868176874176513
IREB2	-0.0239581684128291	5.93716879921938	0.0517833065589072	0.821314004790534	0.868176874176513
CDK16	-0.0142942780537351	7.50609024857989	0.0516856875776801	0.82147954186802	0.868296064203984
ARL4A	0.0256523454904189	4.19739261160475	0.0516050033731951	0.821616547590864	0.868385083483283
STMP1	0.0171936653780639	5.63633111644899	0.0515700941368513	0.821675777097863	0.868391893166963
FAM120B	0.0182247432917279	5.12729221147607	0.0513555810032275	0.822040558311159	0.868721604983419
ITGAV	-0.0352012019706213	6.20766660827888	0.0513160281022243	0.822107901856752	0.868736966434058
CNOT6	0.0170021884789625	5.75180233575805	0.0511713282134138	0.822354513590947	0.868941749828805
RPL23P2	0.0548735143165084	-0.403477432025651	0.0510388667106821	0.82260425361931	0.869122722149099
LRRC1	0.0175387628537491	4.66146529635945	0.0510091098910471	0.822631445297162	0.869122722149099
AC093627.9	-0.0343661510779467	1.99333172791354	0.050973098508049	0.822693615406243	0.869132588431036
ANKRD33B	0.0375861401999153	3.61036317355088	0.0509280835490602	0.822770066442697	0.869157539526669
RP11-553L6.5	0.0408222467120206	2.50473409469945	0.0508256192645774	0.822945580366019	0.869287128714613
PARP11	-0.0285483957558839	2.45869918222043	0.0505731314779134	0.823378332450233	0.869688407520949
EIF1	-0.0212365435988714	8.93287779774443	0.0503277820647483	0.823799536580366	0.87007743812812
XXbac-BPG283O16.9	0.0359408745543963	2.6827327722257	0.0502711673751462	0.823897295982614	0.870124826103228
SNX14	-0.0190650312278191	5.88082841585535	0.0501680537146379	0.824074588862593	0.870256198573534
CZIB	0.0169889652763567	5.03075122743504	0.0500636280628058	0.824254663564789	0.870355665445168
TNFRSF11A	0.0313818440428799	3.40624645918607	0.0500521992153752	0.824274589242946	0.870355665445168
RAB12	0.0162624847334094	4.96663315146712	0.049897475918596	0.824541578925904	0.870544374449804
FTH1	0.0347292943293429	11.8337561320114	0.0498873117350805	0.82455914185623	0.870544374449804
LTA4H	0.0226980224770993	7.08571725167218	0.0497890725731905	0.824729038987133	0.870667870139082
NELFCD	-0.0146389768822873	6.09342233674532	0.0497569265947549	0.824784671814824	0.870670728697746
DMTN	-0.0196878193449802	5.51420888952266	0.0496955328953262	0.824890975516633	0.870727073354131
NDUFA1	0.0277149598612393	5.97050769380023	0.0495968792948385	0.825061933121235	0.870851652879343
RP11-756A22.7	-0.16652638330502	1.63462007069228	0.0494800430779534	0.825135044362696	0.870872946353417
SLC44A1	0.0233440176379657	6.472063406692	0.0494870072050788	0.825252544043489	0.870941083016387
SCAF1	0.0147576911853837	7.25381529221637	0.0494139086849333	0.825379481756036	0.871019170849224
AF228730.14	-0.0435966570670298	1.16017245307481	0.0493426788867243	0.825508030712214	0.871098948893305
TTYH3	-0.0232488510186132	7.63477681784564	0.0492973233438916	0.825582140406626	0.871121274570548
SUMO1	-0.0141380906561573	6.81838748687201	0.0492038837477612	0.825744747179698	0.871236969975193
DSC2	0.0234638833955692	5.29896604888943	0.0487498307747162	0.826537231539714	0.872017186946696
NOD2	-0.0639321982993415	0.604838012924655	0.0485629988671425	0.826865137171028	0.872275283513491
SLC3A2	-0.0477996045911264	7.06724312246578	0.0485496072897532	0.826887912369636	0.872275283513491
RN7SL4P	0.0751024317403583	-0.0566166693915436	0.0484618368107451	0.827013119745057	0.872351425553086
RP11-314B1.2	0.0816698933721684	-0.851264324324936	0.0483523023293162	0.827066519716433	0.872351818673786
FKBP14	0.0299021209000944	3.40148629169396	0.048326860228364	0.827279079720125	0.872520075681227
ARHGAP35	0.0224821864050997	6.26828294449937	0.0482570155479833	0.827401751860137	0.87259351367723
ZNF143	0.0224584151189263	4.11712814799001	0.0482092689391103	0.827485820600961	0.872626232994001
RPL17-C18orf32	0.0255307922495551	5.67431446997953	0.0478656076291913	0.828091691900861	0.873176680043124
EBPL	0.024336773960397	4.64139191087195	0.0478315782609512	0.828151831431923	0.873176680043124
CNTF	-0.0548465840653298	0.355529947563449	0.0478282391920571	0.828167025634482	0.873176680043124
WRNIP1	0.0141148593665541	6.22721547573619	0.0476848923315428	0.828411238662103	0.873378190670999
HKDC1	-0.0383839842440351	4.52937859375315	0.0474833878934718	0.828768344676526	0.873698688771133
USP51	-0.0433105266086973	0.17205683425678	0.0473660851622077	0.82898714894281	0.873873355584913
MLPH	-0.0614369286315471	6.3013227902221	0.0473021428129942	0.829090169706785	0.873925955138484
ACAP2	0.0326700805122246	4.2246023238323	0.0472708845075742	0.82914577894133	0.873928575689635
TFG	-0.0167594297013797	7.11882664437235	0.04715393311671	0.829353792178376	0.874091821072873
ZFYVE9	0.0286714044538045	3.64180622542211	0.0470735722498347	0.829497053330177	0.874186804890118
SRCAP	0.0491670332004023	5.13945257387534	0.0468933159200664	0.829818514203175	0.874469564868134
ZNF566-AS1	-0.0327524693810877	-0.0761963583100496	0.0468357832464878	0.829934087530275	0.874535336533471
PITPNA-AS1	-0.0257322132975289	2.45580042388142	0.0467613565050163	0.830054591923046	0.874552681713824
RP11-311F12.1	-0.0594002896518053	-0.325614059325918	0.0466938895437031	0.830056870237655	0.874552681713824
RHOBTB3	-0.0351542548899326	4.28637371489133	0.0467079845855576	0.830149822845687	0.874594603626923
ABHD10	0.014627443445215	4.89810071505593	0.0463723854704489	0.830751375534381	0.875172315504361
HEBP2	0.0204216136220648	6.7764237530947	0.0460241266193947	0.831378102612112	0.875776472182356
RFXAP	0.0303344100728372	2.05606535877738	0.0459715939936392	0.831473542506991	0.87582092763366
RPLP1	-0.0246313776493455	10.1884727958829	0.0458129742098568	0.831759307150634	0.876065840446576
RP11-521B24.3	-0.042626888766866	-0.248037838539415	0.0456652422973286	0.832043505948073	0.876309072749792
ERCC3	-0.0135375616228429	5.92000623373589	0.0455106775971685	0.832306665089656	0.87653011634274
ATAD3C	0.0399743888386015	1.23844247392882	0.0453650267749056	0.832573595949773	0.876755103505935
KCNG3	0.0596696854554795	0.3654513124158	0.0453075550885972	0.832687083407601	0.876818486151087
RPL17	-0.0215867283554421	9.74698668275779	0.0452403366698007	0.832797774252834	0.876823385723152
HYI	-0.0293114284725778	3.32115538071875	0.0452327804485779	0.832811672975708	0.876823385723152
DAGLB	0.021819352492404	4.72839283809662	0.0452107514741049	0.832851633658135	0.876823385723152
CTC-281F24.5	-0.0417503732905149	0.0283870142451446	0.0450805558134173	0.833103987708102	0.877032936698406
PCDHGB7	0.0785097482543146	-0.155374697216164	0.0449324190535974	0.833316546413093	0.877200569813271
PHC2	-0.0230402446669621	6.90118714592196	0.0446762753076743	0.833827434741622	0.877682201608192
ANKK1	-0.0692073282412312	2.39888199506454	0.0444872722014665	0.834160916110079	0.877907724679452
HPCAL1	-0.0247159372246059	5.02990410368568	0.0444942876360569	0.834161101745902	0.877907724679452
RPL12P33	0.0528517563026237	-0.471986061502514	0.0441907666559476	0.834201784219147	0.877907724679452
RP11-599B13.6	0.0505051757543472	0.397915585379912	0.0444151330714369	0.834314396796307	0.877970072391482
RPL8	0.0228272221997781	10.4638091497139	0.0442781989524631	0.834558197055586	0.878170455402421
RP11-15H20.6	-0.031191312950291	0.669240914419365	0.0442158732161767	0.834678070760054	0.878229976556517
PIH1D1	-0.0242655911022288	6.034313590752	0.0441653370187847	0.834766006759796	0.878229976556517
ALG10B	-0.0275186709965025	3.19578686284523	0.0441605944399738	0.83477491601813	0.878229976556517
DET1	-0.0311963004450655	2.1523834950423	0.0440533200336738	0.834973018246345	0.878382217877646
GBGT1	-0.0352570522839275	0.915406283620356	0.0440180313641979	0.83504088829024	0.878397445697471
PLA2G4C	0.0574380275523169	0.262329883224212	0.0439348845537566	0.835095298556456	0.878398513846053
TMEM30A	0.0198919295809494	7.89502453809651	0.0438679637126382	0.835314882442439	0.878573309319134
B3GNT3	-0.0304451620789115	6.16596526326505	0.0437898403687252	0.835459401763071	0.878669135558387
PTMS	-0.025836207927626	7.91671698708681	0.0436677745336689	0.83568547706218	0.878818059623659
GNS	0.0199197309648472	7.04937007679975	0.0436557082420275	0.835707842973225	0.878818059623659
ZDHHC8P1	0.0580346536997946	0.551934835779087	0.0436060254351263	0.835801607269541	0.878860482019253
PSORS1C1	0.0521613915851738	1.30671026926064	0.0434579978457456	0.835967700882215	0.878978949713238
SLAIN2	0.0212492203783073	5.71863716629339	0.0434455524688707	0.836097901655513	0.879059665120141
KAT6A	-0.0178677729776964	5.47650061880985	0.0433254735937942	0.836321219298938	0.879238265509127
RP5-1021I20.4	-0.0626945960136805	-0.146622807337388	0.0432689009570941	0.836443554264981	0.879310685105323
AASDH	-0.0223671345197785	3.02705063558713	0.0430330718639615	0.836866567597921	0.879699163166351
TASOR	0.0189643017035026	6.05723493554821	0.0429425855502832	0.837035448562993	0.879820469254987
AFG3L1P	0.0442150643164055	4.6249331281411	0.0427874528851883	0.837325806726214	0.880069438183807
WWC2	0.0208371972388923	4.96053773965722	0.0426317057408339	0.837617838136838	0.880320133852241
F3	-0.0350615899811616	7.4693559366904	0.0425912255011732	0.837693800644066	0.880343727762586
GALNT3	0.0233278812328906	5.93000670852223	0.042543551605945	0.837783347444246	0.880381593663705
FAM124A	-0.0672680431318555	-0.560157007247483	0.0422394026615177	0.838019180842559	0.880573169650034
LINC02128	0.0378129248578553	1.50257183342036	0.0423701448336161	0.838114568426519	0.880617153042387
TCERG1	-0.0228066034746381	5.95018739814142	0.0423206361375976	0.8382027461241	0.880653555785386
ZNF136	-0.0231107718172094	2.46339705690608	0.0421355721585481	0.838552134823938	0.880958156786475
NLK	0.0208650556141999	3.22669304555717	0.0421102555742528	0.838599765076664	0.880958156786475
ATRN	0.0210720514657407	5.84740782553768	0.0417842530813435	0.839216660185689	0.881549918697068
DCAF16	-0.0144044483652527	4.65607042804978	0.0417101032805055	0.83935738584232	0.881641447739241
RP3-523K23.2	0.0850444925127975	-0.532763617776214	0.0415104610059093	0.839473186903477	0.881706786551051
TRAPPC6B	0.0185387335965177	4.19249737835372	0.0413137853267503	0.840111624129688	0.882321011782271
TCF12	-0.0287477747406887	5.58406251624717	0.0412288920992219	0.840273626933148	0.882348019995889
RPS2	-0.0210673733376485	11.2342912965873	0.0412246300184111	0.840281760524203	0.882348019995889
LTBR	0.0184565656289212	7.39843562207717	0.0412159997430806	0.84029824504745	0.882348019995889
KIAA1841	0.0224813923512266	3.66060754601711	0.0409165828426956	0.840871362814339	0.882893463725982
ATP12A	-0.0527056300917585	-0.357443560707201	0.0408195313692252	0.840925118903851	0.882893556135507
FSIP1	-0.042878137670602	0.776133754860339	0.0406625499570484	0.841361916155111	0.883295780642485
ZNF70	0.0305516435222681	1.80859495138913	0.0402920997443964	0.842074166027263	0.883987116668655
CTD-3138B18.4	0.103004829533136	0.498670070515865	0.0402102086667973	0.84223835111149	0.884103057308264
H4C5	-0.05478186807927	-0.0627116296607466	0.0400738560545515	0.842507779178142	0.884329450345155
NIPA1	-0.0155010255101296	4.23043054226388	0.0399885748242075	0.842661352719017	0.884434216765378
CDC42BPG	0.0173342718588925	5.98512746419511	0.0399170418021918	0.842800178522547	0.88450191947555
TNKS1BP1	-0.0174534735106912	7.60454173890096	0.0398999445144695	0.842833389441294	0.88450191947555
