genes	logFC	logCPM	F	PValue	FDR
RNF20	-0.133179199748729	5.05331112717596	2.1152839265304	0.154752725279734	0.20489634475468
VAT1	-0.158009452898641	6.71719199980185	2.11455507805494	0.154821718982902	0.204971197407671
CXorf38	0.133186781363616	5.01551482400671	2.1138632421681	0.154887368754277	0.205041611280004
EIF3I	-0.132762097260065	7.95466275276833	2.11347216752399	0.154924373486682	0.205074096252768
CD83	-0.420489830759262	3.22992313209075	2.11310608198679	0.15496088801018	0.205105927158699
DISC1	0.277604961438967	2.22278220862979	2.11295156142879	0.154977488793217	0.205111397275721
ZNF16	0.156825253644595	2.79841276025101	2.11219402824873	0.155047276989424	0.205187253942001
TNFAIP3	0.218222091427967	6.36964346028275	2.11172259953303	0.155090479798661	0.205227918530226
FZD7	0.286988060893036	3.13672638148309	2.1114930318072	0.15511359102961	0.20524199195915
RP11-670E13.6	0.378158060772783	0.300087440275209	2.11152232154245	0.155177389339821	0.205299045370121
RP11-147L13.11	0.113869944013681	5.35100639814829	2.11076185817329	0.155181668541575	0.205299045370121
TRMT1	0.196309744555103	5.4729110614076	2.11008545070056	0.155245955297462	0.205367578851604
RP11-692P14.1	-0.291376347629638	-0.446969670594145	2.11045629204437	0.155339478901212	0.20547477425455
RP11-119F19.5	-0.348500317910205	0.0937927920196348	2.10727314925802	0.155607855331452	0.2058132198149
FBXO43	0.333385142934709	0.268988957398377	2.10170088753331	0.156118104859562	0.206471496345739
VGLL1	-0.283792586434422	2.92071775294578	2.09949720948612	0.156259315210431	0.206641639431415
BAG3	-0.140708182463309	5.62433283807724	2.09906266694752	0.156298029104455	0.206668720270911
DNAJC22	0.239624893651421	2.80540242631054	2.09901422027239	0.156304918704679	0.206668720270911
RPL36	0.172332312649779	9.09205182764418	2.09824608351779	0.156376291664871	0.206746473855082
RASL11B	-0.690877252129445	-0.564015598885618	2.08126074996214	0.156472944830383	0.206857635439138
NBPF9	-0.149951253844198	4.77566356651003	2.09704010671697	0.156492156937898	0.206866410107302
PDGFRL	0.247349875126295	3.78401538462206	2.09565767476171	0.156625504075683	0.207018008322974
RAB3GAP1	-0.0973809602548144	5.90886279671593	2.09535448117082	0.156653844625635	0.207018008322974
IGDCC4	0.370816906137637	0.153704377957251	2.09592162590914	0.156667268909468	0.207018008322974
BLOC1S5	-0.166329083638123	3.29701548337914	2.09521750483807	0.156668047415727	0.207018008322974
FZR1	0.0925021060127295	6.0116386775124	2.09518884618932	0.156669758897394	0.207018008322974
GRINA	0.150517079114791	7.54446500031191	2.09435097241474	0.156750294181757	0.207107789702359
RPL7AP28	-0.498318724555209	-1.50290596621458	2.12803732882585	0.15717769361654	0.207655817353493
GLOD4	-0.087007093404216	5.95409774944224	2.08510444561296	0.157642371904864	0.208245373332952
CHKB-DT	0.234937342697738	0.909745783658907	2.08525190039837	0.157649254117597	0.208245373332952
SMARCD2	-0.110615964267863	6.55318159450268	2.08356425519847	0.157791542177121	0.208387989694339
GTF3A	-0.161114393884141	6.41463822142966	2.08354952391789	0.157792971236981	0.208387989694339
NAIPP2	0.520335665165655	0.204470838806861	2.07901135621019	0.157795221422551	0.208387989694339
TRIM66	0.194133618524511	4.02838581013366	2.08313164124079	0.15783396144922	0.20842241931298
IRF2BPL	-0.165943025223705	5.78732972826004	2.08250682416341	0.157894061406734	0.208485047291289
MYLK4	0.269505032300546	0.58498316312191	2.08217020493299	0.157964799528906	0.208561710838686
ZNF225	0.203302104959599	1.9344520036882	2.08148196339769	0.157997601516502	0.208588278833799
DOCK1	0.136655604469392	5.47740481235338	2.08025223597379	0.158112901715154	0.208723747882843
RP11-112B10.2	-0.298592161125636	0.597549631538279	2.0799589041816	0.158202593989087	0.208825393060617
INO80D	0.138876589914858	4.08489063382893	2.0781252014446	0.158320129595249	0.208963771820559
CLN8	-0.142450750966181	4.22397982020278	2.07795488539347	0.158336655403992	0.208968818134863
RPL13A	-0.168388154609169	11.0311192351599	2.0771051185498	0.158418952204848	0.2090606596119
KLF2	0.29560443691948	1.64103578701559	2.07579899935634	0.158555244118233	0.20922373634307
RCAN3	0.140216415075811	5.51882516218364	2.07484718618206	0.158638986994157	0.209317450677003
EIF4E2	-0.112833343341003	6.50158134677255	2.07397310489566	0.158724246694595	0.20941315120481
XXbac-BPG32J3.22	0.357530891388641	2.50117076617477	2.07268334583782	0.158853039476741	0.209566267235916
DNAJC7	-0.0998594300670868	6.70918249352619	2.07114973995187	0.159000047822775	0.209743387597824
JMY	0.183539788327125	4.02521179221331	2.06922689740686	0.159188748240811	0.209964689968382
ZNF79	-0.196226160601112	2.03569687073793	2.06921878600502	0.15919333645223	0.209964689968382
ARL2	0.14505288944339	5.03652371159102	2.06852812349831	0.159256679648814	0.210031396256424
ARSK	-0.168964113512569	3.00642107870436	2.06755868917215	0.159353019479525	0.210141605086786
ZKSCAN4	0.145659685495134	2.62112875610407	2.06638048854621	0.159469120069453	0.210274917172957
ITIH2	-0.582910935474525	3.32302011055408	2.06627574038347	0.159479675494924	0.210274917172957
H4C11	0.744491716497335	0.990900213383405	2.06642073215707	0.15949675985077	0.210280589541995
KIF5C	-0.373606948864493	-0.0803501587861753	2.06529880650872	0.15958072312125	0.210374427122981
HSDL1	0.101111552406523	4.89891313422513	2.06061321441751	0.160034374452652	0.210955568439149
MYO1F	0.29964221479373	-0.214184595436795	2.06108254965413	0.160106665115355	0.211033951431192
REP15	-0.418839259080838	-0.390532855594453	2.05624535448914	0.160158706532257	0.211085633805653
RP11-661D19.3	0.508447953406931	0.34980280133817	2.05957735435896	0.160183514679472	0.211098687669603
C7orf50	-0.154696564746294	6.08442743829383	2.05899102936047	0.160194274929629	0.211098687669603
NSUN6	0.223498878010335	3.53932263956391	2.05844226254212	0.160249163184138	0.211154103607709
LRIG3	0.21842631825992	3.20197358721139	2.05825900277794	0.160267870798363	0.21116184066185
PLA2G12A	-0.130245069227213	5.61761549375871	2.05740153488475	0.160351181853995	0.211254688290228
H3C10	-0.367828702440298	1.58669471185523	2.05615102743949	0.160487747238622	0.211417675354146
PLAT	-0.46479229464958	4.6299218618916	2.05435205432427	0.160654271008071	0.211620098675136
UST	-0.394232896888547	1.6511608755929	2.05349002565712	0.16074797585553	0.211726577325807
SULT2B1	0.274752513516789	3.56725927411012	2.05287911869162	0.160805201798085	0.211784995178952
RPL36AL	0.1841374400098	7.75733060506433	2.05197316106701	0.160888390148825	0.211877594167333
TNPO2	-0.0983869511371784	6.45794544004807	2.0515989976714	0.160925500216717	0.211909501646139
MIIP	-0.164950710135236	4.22898403871295	2.05018311474103	0.16106636964339	0.212062924356465
ZNF85	-0.210720547251308	2.29209101051658	2.05015283571048	0.161071939509035	0.212062924356465
NKAP	0.0997525785100992	4.30070231220242	2.0500387229598	0.161080682193082	0.212062924356465
AC005538.3	1.24248444018733	0.63804471441732	2.04820414605476	0.16122321781671	0.212233588565472
SAP30BP	-0.110416891730128	5.7085376444649	2.04691564583509	0.161390833353298	0.212437237917675
PHLDB2	-0.475622255213469	0.681248038976345	2.04622335394138	0.161515628063566	0.212584494541461
ARL6IP5	-0.134556721240679	6.32759480841635	2.0446533974524	0.161616170098708	0.212699809143508
WRAP73	-0.115496700560681	4.68141137652003	2.04345650081929	0.161735710321674	0.212824478646198
AC005562.1	0.144739983511532	2.93565344799045	2.0434580920578	0.161736771748512	0.212824478646198
RPSAP9	-0.25399548671417	2.01645340543714	2.04277080736598	0.161808894161798	0.212902352863772
FAM241B	0.175928054417623	1.96231518713324	2.04142355807645	0.161942564735513	0.213061191015988
RP11-400K9.4	-0.425474613694516	0.360292860380333	2.03944917992056	0.1620986504316	0.213249492063196
KIAA1143	-0.112319144558482	4.83840030560774	2.0384158257487	0.162239528287581	0.213417757864944
RP11-469H8.6	0.296071371654486	1.52690869148023	2.03482118049219	0.162638671221319	0.213925704026699
PMS2P10	0.359744007703847	-0.33295732272437	2.03522997402225	0.162694802979079	0.213968115502615
KCNE1	0.515290260818091	4.56713735991761	2.03394039164955	0.162696927653165	0.213968115502615
RAET1E	0.371766553301549	0.127808830477299	2.02596570244857	0.162796305934809	0.214081696957118
RP11-146D12.2	-0.577161209053481	-0.393505124531384	2.02976534753026	0.162846533764507	0.214130631201335
ACKR2	-0.185814517377768	3.95605013187299	2.03084054523713	0.163000733955224	0.214316262331953
CDIP1	0.218018390864018	2.01648896915438	2.03048509164656	0.163040901809199	0.214351944031258
RP4-756H11.5	0.642755059617392	-0.687304383870475	2.02778825975553	0.163354958275257	0.214747676089679
