genes	logFC	logCPM	F	PValue	FDR
PLEKHB2	0.174095472600476	6.58499482133864	2.61782417326003	0.114655294873782	0.188149052964448
LMBRD2	0.258236077237493	3.06181547804555	2.61577208685723	0.114794770724278	0.188359143545292
NPIPA5	-0.430914405959455	4.31623676858947	2.61533313811629	0.114824368959383	0.18838891929299
KLHL2	0.203611363151396	3.65510481515315	2.61440592476399	0.114884970948074	0.188452072360494
MESP1	0.37772526090062	0.859603752557086	2.61513483256488	0.114885924309194	0.188452072360494
POM121	0.131657143698208	5.92745305000829	2.61420854925386	0.114897227267385	0.188452072360494
CAPSL	-0.655835154639636	5.70824131010448	2.61402700152588	0.114909799349131	0.188453903807452
ZBBX	-0.597748640465037	5.17065587019805	2.61357739620329	0.114939964529792	0.188484584976038
CABCOCO1	-0.444296390066462	4.63479054412016	2.6121972920636	0.115033397118141	0.188618998902674
TRIR	0.177259499442293	7.99212130299776	2.61100227636631	0.115112247963026	0.188729478895729
SGF29	-0.186356397351931	4.00187963095987	2.61037569114649	0.115154841561955	0.188765031459319
FAM91A1	0.205992477895578	5.32571092444886	2.61033894426987	0.115156881388713	0.188765031459319
PNN	0.178968862347244	6.61885424376183	2.60966558795931	0.115202031601954	0.18882022734719
PRKAR2B	-0.309690668570093	3.13041946406632	2.60934940444703	0.115225796721713	0.188840364800648
GPKOW	0.20316221602214	4.53917318205912	2.60888115182428	0.115255009214707	0.188869424901997
DDX19A-DT	-0.303533408074646	0.114971549616672	2.60951085465964	0.115284412532669	0.188885654464879
ZNF845	0.184611966556663	2.8017380462294	2.60841850491725	0.115287876510963	0.188885654464879
GTF3C3	0.126839206818824	4.95516961314115	2.6074635891342	0.115350186725214	0.188963463573844
EDEM3	0.213635562452186	4.6094449393763	2.60734705770629	0.115358340810414	0.188963463573844
EEF1B2P3	0.446876725606534	-0.725750052874075	2.59245367868641	0.115451010500803	0.189096433069366
IL17C	0.600073369105436	3.40932687029604	2.60186904028026	0.115469121506543	0.189096887168404
IPO5P1	-0.167549664938159	2.14274927295854	2.60567764203293	0.115474276852094	0.189096887168404
RP11-574K11.24	-0.367561285037217	3.47979667507762	2.60535045708414	0.115493514268923	0.189109565366582
MRRF	-0.166162204585755	5.64085427627625	2.60434582464627	0.115560150153224	0.189199843766987
CASTOR3	-0.217710136775893	4.58807957152007	2.60402392246466	0.115582091909028	0.189216936411128
TWF1	0.149198711498316	6.77177617681334	2.60310327854453	0.115643971517356	0.1892994005405
ARID1B	-0.123327657072319	5.6731578474353	2.6029214709582	0.115656251728073	0.189300666319623
NPTN	0.201078678753076	6.72576348477794	2.60202754351225	0.115716603608794	0.189380605448494
MT-ND5	-0.437115282927622	12.9524013570102	2.6014562934344	0.11575519140769	0.189424913344068
KIFAP3	-0.23530813956607	4.0300401423414	2.60074323572313	0.115803922025354	0.189485808756625
YIPF1	0.134640591713088	4.33940108617138	2.59902575857216	0.115919899911082	0.189656715408971
CHMP2B	0.184951811591092	5.06889355240464	2.59744100449723	0.116026955381139	0.18981299154486
TMCC1-DT	-0.347131578130492	1.31422438621449	2.59741689506299	0.116038728294625	0.189813375676134
PROCR	0.406219078063621	0.287254691622794	2.59784665637116	0.11608975276649	0.189877960107529
NFATC2	-0.27886635393493	2.71217708387901	2.59541115802267	0.116166477700446	0.189984563540117
LINC01123	-0.204040625397035	3.53652874676888	2.59249283512093	0.116363479323998	0.190287832838876
TK2	-0.156444147654145	4.31073526775071	2.59175766425999	0.11641301145376	0.190349910687388
RPL7AP11	-0.348078117265526	0.774751487275374	2.59139671404386	0.116471500320138	0.190426620131841
RAB4B	-0.182841680558773	4.77356019912011	2.59025357947083	0.116515168561608	0.190479085561663
ZBTB7A	-0.116769152896664	6.86601043321797	2.58937225169366	0.116575009624021	0.190550106390962
RPAP2	0.171723920581126	3.89697919787769	2.58928189885747	0.116581777449701	0.190550106390962
RASA2	-0.197702014426168	3.98156283322309	2.58859817663828	0.116628259164804	0.190607142014722
USP32P3	0.278141702112675	1.06876005194108	2.58785867973419	0.116691640136412	0.190691782247355
STX17	0.114146144216006	5.20937190917958	2.5863080680005	0.11678398127349	0.190818068508681
SOCS5	0.204730495168333	3.26826437895347	2.58620852459136	0.11679211791465	0.190818068508681
KLHL5	0.205424049598102	4.56643424729402	2.58569629740007	0.116825952074992	0.190843923263562
OSBPL8	0.228191536561802	4.33126140051026	2.58562441264787	0.116831144075578	0.190843923263562
BMPR1A	0.144658465548055	5.0180182646331	2.58518492270224	0.116860789465169	0.190873396295819
AC093818.1	0.383071227573481	0.24111291376175	2.58533751074945	0.116893406716921	0.190907717055502
ANKRD36BP2	-0.693700378874592	0.672667761811677	2.58556715430778	0.116909672602289	0.190915328963694
GCNT1	-0.250495659018343	4.62139422774237	2.58382527090009	0.116953815043881	0.190968457695969
CIBAR1	0.140896332431442	3.9345875375542	2.58236889746247	0.117053754589179	0.191112675342059
RGS6	-0.40269975826656	2.13745045185515	2.58209517336209	0.117081949906081	0.191139739794079
PLA2G4C	0.448550169953318	0.262329883224212	2.57103895687161	0.117122598787179	0.191187127668971
CFAP94	-0.420832971700652	5.00000289510611	2.57942371630481	0.117255194114314	0.191384581642482
BORCS5	0.163083274930321	2.71998918027859	2.57916540029352	0.117274470126188	0.191397054369635
CLIC4	0.25361672706606	6.1763838967091	2.57690185053913	0.117428052908824	0.191628697391436
CTD-3214H19.6	-0.669900339159235	-0.734665076703324	2.53700573955499	0.117690225750634	0.192037483021592
ZNF7	-0.117298093695443	3.91720211796438	2.57240717198498	0.117737807006542	0.192096068934307
RP11-295P9.13	-0.601272533309005	-0.0513337476664491	2.57071213960018	0.117954711210352	0.192430876053302
PPP2CB	0.159088648268211	5.70851237940155	2.56880436368387	0.117985832660621	0.192462561536923
RPA3	0.196106056572528	4.21606135747525	2.56825994181755	0.118023787387454	0.192505386308844
HELZ	-0.192372552291346	5.0374213149186	2.56631838525252	0.1181577885557	0.192704845794569
ALDH1A3	0.261188740897249	4.01382238478137	2.5640820633272	0.118313502718146	0.19293967418876
C6orf89	0.125383733263452	6.09313071764012	2.5637259099361	0.118337162171672	0.192959129238396
HIP1	0.149807009685891	5.13240305963769	2.56304158240146	0.11838468342839	0.193001725061832
ZFAND1	-0.165695079235836	4.6671455832413	2.56301272133078	0.118386748987839	0.193001725061832
MED24	0.154560263043365	6.65255368961336	2.56141959425949	0.118497121001779	0.193162518589007
FAM162A	-0.257277633164508	6.78521447039285	2.56036533726555	0.118570327617103	0.193262702826608
NDUFA2	-0.196739398873417	6.10144704611087	2.5574678379111	0.118771790951856	0.193571897458785
MATR3_ENSG00000015479.20	0.150572437862272	7.38734438400656	2.55717998052549	0.118791822670836	0.193585366494099
PCBP4	0.264371164941657	4.46300547839924	2.55595330185742	0.118877524762997	0.193705839924333
RGPD6	-1.21337875155336	-0.0868536409435235	2.54316909473368	0.118903514860886	0.193729000988059
JCAD	-0.32475615971521	2.84727536224445	2.5545752687067	0.118975612964815	0.193827273607068
PIPOX	-0.543394756978973	1.39874444442771	2.55278770279943	0.1191470581882	0.194087360555905
UFL1	0.170618194671667	5.14992721902652	2.55165270507358	0.119177377002397	0.19411408623703
RABEP2	-0.1556765075807	4.85023642969407	2.55151371280528	0.119187063709212	0.19411408623703
RSAD1	-0.156018830986555	4.54828530133031	2.55005912772514	0.119288905484148	0.194260719077383
TRAPPC2	-0.148325850442061	3.95079944930698	2.54962313820728	0.119319755784841	0.194291725469308
ITPR2	-0.231843114715642	5.56437994180187	2.54944102266844	0.119332061323515	0.194292531753083
SLC66A3	0.155191022964177	3.62676347633585	2.5491677119224	0.119351813390806	0.194305460870078
FAM157A	-0.314422003984953	3.4925792117967	2.5485442526452	0.11939643928281	0.194358878155701
DYNC1H1	0.12997347940166	8.19470759441028	2.54815875596191	0.119421716673806	0.19437890455578
GUSBP13	0.653267428960808	-0.832163275183795	2.51859722709669	0.119432372940844	0.19437890455578
MSRA	0.173576958596084	3.6339037700733	2.54714140774252	0.119493714759246	0.194459501583179
MYO1F	-0.347169471970685	-0.214184595436795	2.54863410702673	0.119508812824159	0.194464834794286
C17orf49	-0.163927292755066	5.59999012351129	2.54552023066777	0.119606684708038	0.194604843253083
SLC16A9	0.330734421228053	2.75673148095824	2.54495863075456	0.119653419829945	0.194645949670915
IKBIP	0.171706016814084	3.70411638870845	2.54483263665801	0.119655612973191	0.194645949670915
NBPF1	0.149270422390236	5.05645582879986	2.54449572855935	0.119678679552696	0.19466422358329
TCN2	-0.290056552018905	2.80031363789143	2.54409008604048	0.119708863332537	0.194694069271731
SULT4A1	-0.526073963094379	0.529516178176628	2.53532909782503	0.119783056479432	0.194795478661836
HEATR9	-2.02253945043221	-0.195648114061755	2.51984753610584	0.119806859702208	0.194806892198726
LRRC37A3	-0.370009105128191	3.13874422894523	2.54259705739627	0.119813758146417	0.194806892198726
SIX1	0.315720006944694	1.76001399418438	2.54308638978255	0.119894839758406	0.194903442122638
CLDND1	0.151776245181085	4.89475940759975	2.54139155000739	0.1198968351031	0.194903442122638
EOLA2	-0.171508453708955	5.14246349525307	2.54003946569695	0.119991990461933	0.195038853382992
ASPH	-0.231829265460571	7.18895511226063	2.53980849807727	0.120008194793402	0.195045921018204
SLX1A-SULT1A3	0.282091552752381	3.78468847198774	2.53953240536671	0.120028359463777	0.19505942324791
OAF	0.23844065546093	2.54049382383449	2.53916101035567	0.120056790917886	0.195086355925538
OVOL2	0.20389664285909	4.00168105746396	2.53849040570138	0.120101604321391	0.195132308411216
LINC02795	-0.489317833216632	0.894123655302232	2.5395533109931	0.120108793080784	0.195132308411216
RP11-274B21.4	-0.340389543110244	0.659418550127662	2.53843155925037	0.120138305370281	0.195160981697097
CCDC39_ENSG00000284862.3	-0.50914961239234	4.04266027686207	2.53756594938316	0.120168114326268	0.195190131198799
LAMA4	0.280501562065025	4.34035486509298	2.53710888567416	0.120198919036745	0.195220892197995
RB1CC1	-0.18809028745493	5.1576204908042	2.53640440184321	0.120248273675455	0.195281771987651
GPX7	-0.220885137660071	2.32482401242645	2.53589903053874	0.120287593539687	0.195326345012476
SH2B2	-0.205182294747179	4.7931000813787	2.53555225024965	0.120308647180512	0.195341250963936
TMEM230	-0.103530832468152	6.10239990554031	2.53526999795288	0.12032834985922	0.195353960676407
SOAT1	0.143677907836574	5.5258162168639	2.53496820218049	0.12034969405243	0.195369332628432
FAM160A2	-0.144438835339077	5.23636973344529	2.53438450463732	0.120390940283671	0.195401897700892
COL11A2	-0.410166200944359	1.00581168779244	2.53496484288892	0.120393510126815	0.195401897700892
CFAP100	-0.530509231428243	5.50454004699038	2.53347376581286	0.12045676612937	0.195485277655545
ATF6B	-0.135113098656365	6.50104570908435	2.5321003614961	0.120552521304758	0.195618936720841
CCDC96	-0.403147833256893	5.473801096793	2.53195597756386	0.120562907994201	0.195618936720841
PTAFR	-0.344265779830913	4.42470850706883	2.52885203281155	0.120783297867981	0.195943691882894
SOCS2	0.354203219253693	-0.181492214764041	2.51918769482868	0.120786881003248	0.195943691882894
GUSBP3	-0.583503809100109	-0.547909778999315	2.52938401672094	0.120837438022557	0.196006378713182
LAMB3	-0.296086334435208	8.23075585820514	2.52685677754988	0.120924431698254	0.196128150041209
RP11-423H2.3	-0.386487115290607	0.303138592249836	2.52727752281115	0.120966829042493	0.196162129521294
ACBD6	0.14775230330821	5.25708926363853	2.52622666338682	0.120969230076806	0.196162129521294
IQCG	-0.397886912058241	6.39414746070705	2.52565158064227	0.121010106170772	0.196189275780127
HOMER1	0.226240024696705	3.62725892047713	2.52553838332526	0.121019431926594	0.196189275780127
HNRNPUL2-BSCL2	0.489216557371499	6.22071708634547	2.52548808326367	0.121021747651615	0.196189275780127
CAV1	-0.296625261576482	5.42540198985057	2.52431572292898	0.121105189184601	0.196291212579439
PPP1R14A	0.419504138811642	-0.656448204856902	2.52158446210421	0.121108492351912	0.196291212579439
SAMD1	-0.196417732688274	6.14929381809257	2.52399005100367	0.121128324259233	0.196304015603255
DDB1	0.138266966661522	7.66781696081656	2.52184070063907	0.12128144640903	0.196532808793829
TLK1	0.151154839937133	4.94509351320299	2.52109869619832	0.121334496909943	0.196599409895152
ATAD3C	-0.314193821046274	1.23844247392882	2.5209970395691	0.12136000070437	0.196621368090171
EID2B	-0.238203939962818	1.17475557573526	2.52037403264876	0.121398297136306	0.196664045907373
ZNF519	0.22048859168826	1.32253856250768	2.51991743850307	0.12143180792814	0.196698963393642
RP11-762I7.5	0.716717413706921	-0.649813063104271	2.51191228029469	0.121473872090951	0.196747727652676
RP11-421N8.1	0.404744497861479	-0.820105460577767	2.50259083200502	0.121541113971661	0.19683725791965
ZFPM1	-0.275024503906975	3.97313898734427	2.51708025700682	0.121621983784837	0.19694883898458
RDM1	0.361553912889734	0.534749917665461	2.5166186502218	0.121709125091521	0.19707055284258
HYI	-0.223366677495563	3.32115538071875	2.51504548612483	0.121768121143807	0.19714665429803
PRSS16	-0.157437427556768	4.23721150905927	2.51486869125609	0.121780092454962	0.19714665429803
SNX7	0.317782041462121	4.25227917073503	2.51313075507566	0.12190477821797	0.197310858818583
SRCIN1	-0.416606641509476	3.03936021157093	2.51318551349064	0.12190551146022	0.197310858818583
PRNP	0.184251699764116	5.3425284973778	2.51148069866157	0.122022714859972	0.1974713560152
PIK3R3	0.248728207973688	5.53006610393698	2.51139864933121	0.122028679426814	0.1974713560152
MIR646HG	0.421121625419721	-0.867323179059172	2.46549159861254	0.122064574434603	0.197510014165797
CH17-408M7.2	-0.408302949328234	1.06064004202832	2.51136973194299	0.12208588896359	0.197525074679388
ISCU	-0.102968409272518	5.57765024356793	2.50976869850739	0.122145665724431	0.197602354885693
RIMKLA	-0.392215821785932	1.47941301766383	2.50972328955607	0.122185244064502	0.197639015557879
GASK1B	0.317839006836712	4.74383083791448	2.50906086164453	0.122196816978433	0.197639015557879
LINC01637	-0.369533339860751	-0.435011911994568	2.50576255096222	0.122204368503723	0.197639015557879
C10orf82	0.325298187216369	0.303771881226073	2.5088230982319	0.122249717118824	0.19767354098128
SLC11A2	-0.130581451877951	5.67855619176607	2.50832143072029	0.122249748096988	0.19767354098128
LRCH4	-0.136100782031973	6.28345289168908	2.50803750192023	0.122270173120839	0.197687136905251
OVOS	0.425688502452789	0.642582655709366	2.50486766483545	0.122557850701148	0.198132783204067
GIT1	0.1265637558319	5.93419135431843	2.50168873360704	0.122728059062146	0.198388454321643
SLC24A1	-0.235186124264302	3.54599198331435	2.50099728954524	0.12277886361421	0.198451079319843
FAM81B	-0.523170702091809	5.5314870278624	2.50023561109698	0.122833337505454	0.19851962229121
INO80E	-0.17384294006565	6.41597045795102	2.4997756179268	0.122866420794737	0.198553584331455
CREB3	0.112175756570356	5.61813470550576	2.49954793484613	0.122882907161766	0.198560721512446
NAB1	-0.132754677314983	5.40253711383391	2.49928295304964	0.12290209247278	0.198572217960096
WWC1	0.138732960920407	7.31554493758566	2.49853641139991	0.122956139325626	0.198640032215052
GSTK1	-0.125301086880251	6.71538601323705	2.49703005223865	0.123065305147515	0.19879687107048
ZNF69	-0.233760101853523	2.50574821959782	2.49662979071007	0.123096472638764	0.198827694784516
TMEM258	-0.183352870701745	6.24646020834649	2.49519008699592	0.1231988006081	0.19896782554859
CCDC186	-0.209207307533609	4.38716488424317	2.49507629817741	0.123207418324934	0.19896782554859
BAG4	0.179648478908879	3.91271443649055	2.49378350221347	0.123301524995463	0.199087359379391
RP11-342M1.3	-0.276929600908346	-0.0622328477714269	2.49511196302173	0.123305641281176	0.199087359379391
ZNF30	0.221962372274842	1.30491748793918	2.49368109490941	0.123320549913737	0.199091890739047
RASL11B	0.582367797244643	-0.564015598885618	2.47153630338614	0.123366891627521	0.199147162610573
GUCY1B2	-0.495523329433231	0.352517556860539	2.51568902176542	0.123539014225618	0.199405447706597
ABHD10	0.10640816348944	4.89810071505593	2.49027119880858	0.123556552491324	0.199414190624426
ZNF717	-0.216785587626873	2.30421905590727	2.48843039874711	0.123693572418226	0.199615750426942
DERPC	0.574145718241658	3.89655591878434	2.48793217759622	0.123727728310225	0.199651285770624
SLK	0.169219020614699	5.87312615395247	2.48685608122164	0.123805564936931	0.199757291955419
MKRN2OS	-0.263766370009981	1.86074294973082	2.48493800463104	0.123962303080196	0.199990570557252
ZNF311	-0.315083444498429	1.56177493017627	2.48399648077026	0.124021968939225	0.200067210337241
ZNF616	-0.172870229631723	3.07936341951809	2.48364968029766	0.124041204510338	0.20006838239966
